-0.339966	0.024414	-0.953979	2.515020	3.231239	17.535776
-0.320190	-0.080078	-0.989258	2.014074	-4.230614	11.531901
-0.359009	-0.022583	-0.984009	-0.326167	-7.019463	5.924296
-0.358398	0.032959	-0.865967	-2.128077	6.296730	-16.266866
-0.347534	0.058472	-0.953003	1.475744	-4.970818	-0.236593
-0.334473	0.012329	-0.885498	1.752385	-1.023064	10.851511
-0.326172	-0.084106	-0.906982	1.071996	3.261147	2.911143
-0.367798	0.019897	-0.930664	0.997228	1.803169	1.939158
-0.407227	0.071167	-0.884277	0.234594	-4.514732	0.623240
-0.379395	-0.041382	-0.969727	1.744909	0.128365	2.784037
-0.367065	-0.024414	-0.922241	1.266393	1.743355	2.245707
-0.330566	-0.025879	-0.921387	-1.432734	-1.643639	-3.444143
-0.376953	-0.013916	-1.026855	-1.709376	0.502205	-4.199300
-0.367310	0.051880	-0.937012	-2.337428	2.805061	-3.040395
-0.345337	-0.042358	-0.976440	1.012182	3.403206	1.012034
-0.366455	-0.041870	-0.983765	-0.961695	-5.337181	1.535410
-0.560669	-0.034790	-0.849976	-4.535609	-4.798851	-10.300375
-0.406494	-0.085815	-0.946533	-9.731990	10.820198	-24.117513
-0.356445	0.023560	-0.955566	-3.780451	0.719032	-10.569540
-0.349121	0.004639	-0.952881	0.301885	-0.185661	0.488657
-0.307495	0.082642	-0.988037	5.057134	0.105934	5.572886
-0.437866	-0.004028	-0.943726	5.692663	1.840553	14.963755
-0.318848	-0.077515	-1.029175	5.101995	-14.862633	18.178782
-0.310303	-0.084351	-0.954224	5.027227	-10.384026	13.401102
-0.439941	0.040894	-0.934570	1.931829	-7.056847	7.771067
-0.414795	0.003174	-0.920532	0.503759	-3.684807	0.847544
-0.398682	0.018311	-0.963379	0.900030	2.311592	2.634501
-0.394287	0.009644	-0.949341	1.378545	-3.752098	-1.963735
-0.406616	-0.018311	-0.934326	3.509435	-19.625359	14.238505
-0.504272	0.071167	-0.913208	16.990117	-11.408348	-6.345144
-0.428589	-0.095703	-0.927002	6.141271	2.498512	-18.980947
-0.475220	-0.043091	-0.989990	21.476201	-11.774712	-11.033102
-0.544922	-0.068481	-0.583130	-2.105647	14.222145	17.999338
-0.495605	-0.029297	-0.908203	-4.019709	-13.539238	-1.530080
-0.538086	-0.017578	-0.842285	1.281347	-24.530144	-10.711599
-0.562866	-0.005127	-0.792603	-3.092585	26.237373	4.017710
-0.402588	-0.236084	-0.976929	0.892553	4.337807	21.902232
-0.442261	-0.089478	-0.984131	3.928136	21.377449	-6.307760
-0.528320	0.095581	-0.886475	1.236486	13.392220	-6.980673
-0.463257	-0.039917	-0.935059	8.503942	19.792366	-8.864828
-0.368896	-0.115601	-0.960693	0.204687	9.489326	-5.769430
-0.429199	-0.039185	-0.880615	-0.004664	14.595985	-8.633047
-0.406616	-0.057739	-1.011230	-0.385981	-15.946770	10.903849
-0.380371	-0.060669	-0.898438	2.021551	8.472481	-6.711507
-0.349365	-0.047241	-0.900024	-5.761805	1.997566	3.389658
-0.373291	-0.027100	-0.916138	1.057042	14.095039	-5.679708
-0.342773	-0.056030	-0.913818	0.159826	5.392036	-6.532064
-0.361572	-0.046753	-0.907349	-3.421565	1.907845	-10.748983
-0.371094	-0.095337	-0.929199	-3.653346	-1.800652	-10.734029
-0.398438	-0.079468	-0.906860	-1.701899	0.442390	-0.513235
-0.399048	-0.057983	-0.901367	1.296300	2.805061	-1.432882
-0.368896	-0.051636	-0.957153	0.989751	-1.067924	-3.952566
-0.361328	-0.065430	-1.020630	2.245855	-5.322227	-1.051565
-0.378174	-0.017578	-0.940063	-1.784144	-1.120262	2.395243
-0.374512	-0.030762	-0.955688	0.354223	2.580757	-2.860952
-0.380005	-0.042480	-0.926270	-0.042048	-2.795067	-2.360006
-0.399048	-0.024414	-0.939453	-0.722438	-1.284752	-1.014181
-0.380127	-0.045776	-0.939209	0.795354	-1.314659	-0.072103
-0.377075	-0.047974	-0.954102	0.159826	0.375099	-1.657186
-0.368530	-0.061157	-0.914062	2.507543	-0.395012	-1.874014
-0.374756	-0.050659	-0.968384	1.729955	-2.324028	-1.313253
-0.363037	-0.081787	-0.944702	-7.070246	-11.812096	3.277506
-0.386841	-0.067383	-0.985352	1.812200	1.160164	0.817637
-0.352295	-0.082520	-0.992188	3.756170	-3.707237	5.071940
-0.354004	-0.090698	-0.944702	5.333776	5.646248	-0.812307
-0.352783	-0.075684	-0.982178	0.369176	-1.912804	0.286784
-0.368652	-0.056641	-0.934204	0.578527	-3.624992	1.632609
-0.398315	-0.039795	-0.973999	2.664556	-3.131523	-2.845998
-0.385986	-0.071167	-0.967041	1.400976	0.307808	-1.709524
-0.400269	-0.064087	-0.924072	-0.169154	-1.172600	1.565317
-0.393921	-0.061401	-0.948730	1.199102	-3.729668	0.937266
-0.384644	-0.081299	-0.949341	0.189733	-1.636162	1.505503
-0.367065	-0.076782	-0.910767	2.186040	1.100349	0.197062
-0.384766	-0.066772	-0.972534	1.700048	-1.486626	-0.670248
-0.398193	-0.087402	-0.958130	-0.782252	-5.225029	3.180308
-0.432129	-0.032227	-0.934204	1.729955	1.526527	3.621439
-0.376831	-0.078369	-0.954956	2.866430	1.421852	2.821421
-0.368042	-0.122070	-0.920654	1.348638	-0.215569	3.314890
-0.384644	-0.055176	-0.929565	0.204687	5.092964	1.819529
-0.364990	-0.092285	-0.957520	-0.385981	1.033058	-0.707632
-0.358887	-0.119263	-0.910400	-1.694422	3.709755	2.327952
-0.367920	-0.078125	-0.943970	-0.445796	-8.567162	-1.881490
-0.373291	-0.083740	-0.980469	2.215948	-4.477348	-2.621694
-0.394409	-0.087402	-0.921875	0.137395	-4.537163	-1.148763
-0.385254	-0.081665	-0.947632	-1.238337	2.154579	1.086802
-0.405640	-0.038940	-0.893311	-3.720637	-2.623100	-0.610433
-0.399292	-0.066162	-0.961914	-1.417781	3.537788	-1.724477
-0.374878	-0.088989	-0.971436	-2.681361	3.276100	-1.283346
-0.303833	-0.138306	-0.951294	2.081365	5.526619	-5.552602
-0.292847	-0.151001	-0.968384	1.812200	-3.445549	-9.320913
-0.379639	-0.032471	-0.927490	3.920659	-1.568871	-10.046163
-0.355591	-0.117432	-0.994507	1.296300	-2.787590	-8.468557
-0.381714	-0.092773	-0.951294	0.862646	-5.471764	-6.053549
-0.381348	-0.088623	-0.903564	4.735631	-1.322136	-8.692861
-0.382202	-0.106201	-0.930176	3.030919	0.270424	-9.537740
-0.368164	-0.139526	-0.947632	1.872014	-5.329704	-9.014364
-0.387451	-0.152954	-0.953369	-1.686946	-2.817497	-9.552694
-0.401733	-0.136353	-0.956177	0.025243	-4.208183	-10.629354
-0.407349	-0.121094	-0.944336	2.522497	-1.501579	-8.894735
-0.367554	-0.180054	-0.953125	7.434759	0.180702	-11.795736
-0.366699	-0.157837	-0.950684	1.460790	5.212593	-6.210561
-0.349731	-0.187134	-0.988770	1.879491	-2.301598	-13.934103
-0.375610	-0.193970	-0.924072	3.726262	6.229439	-8.969503
-0.394531	-0.159668	-0.895020	-3.638392	6.917305	-5.268484
-0.377319	-0.175537	-0.954590	-1.462641	2.603188	-14.420095
-0.396118	-0.172485	-0.947144	-1.724330	0.031166	-13.530355
-0.370361	-0.165771	-0.900635	-4.072047	-2.271690	-13.066793
-0.338989	-0.203735	-0.826172	-6.793604	-6.899834	-12.251821
-0.375977	-0.169556	-0.942017	4.376745	1.870461	-23.855825
-0.383545	-0.175537	-0.960571	-3.361750	1.384468	-15.205160
-0.392944	-0.153442	-0.879150	-5.462733	-6.578331	-12.752767
-0.384888	-0.196777	-0.965820	0.653295	0.704079	-11.294790
-0.398315	-0.149048	-0.929443	-1.956111	-3.221245	-13.739706
-0.397095	-0.194214	-0.915283	-3.817835	-5.808220	-11.309744
-0.379883	-0.211792	-0.928345	-2.494441	-7.161522	-9.410635
-0.398804	-0.189575	-0.871460	-0.857020	-11.027031	-10.188223
-0.416626	-0.220337	-0.923706	3.673925	-15.916862	-18.547292
-0.471558	-0.192261	-0.958862	14.395666	-17.501945	-28.857809
-0.492188	-0.219727	-0.825928	-0.221491	-11.789665	-16.184622
-0.484863	-0.198364	-0.845703	-6.300135	-18.526268	-5.171285
-0.482666	-0.289795	-0.843750	3.763646	-8.544731	-8.311544
-0.505737	-0.217285	-0.895630	14.380712	-4.552116	-10.001302
-0.446411	-0.305664	-0.953369	54.800329	11.560402	-16.992117
-0.395996	-0.450562	-0.777588	112.655858	25.684090	-20.266958
-0.405762	-0.509644	-0.646362	138.129339	-5.269890	-49.052664
-0.456177	-0.677856	-0.726196	141.755590	-24.806786	-34.218679
-0.397705	-0.827148	-0.502441	104.162206	-7.998924	-23.713766
-0.395142	-0.836182	-0.294800	119.669103	15.911903	-12.864919
-0.319458	-0.922241	-0.268188	122.704687	4.689217	-11.915365
-0.307495	-0.852539	-0.061401	84.019689	-10.982170	-5.806814
-0.333130	-0.913940	0.043945	6.724462	-13.427086	-1.567465
-0.296997	-0.953979	-0.022217	-28.274470	-7.864342	13.251566
-0.329712	-0.964600	-0.040894	-4.146815	-2.234306	5.453257
-0.363281	-0.915405	-0.056763	-3.429042	-3.221245	5.423350
-0.396362	-0.957520	-0.017456	8.294591	4.763985	5.505595
-0.355225	-1.031128	-0.031860	-5.186091	7.134132	7.853312
-0.381470	-0.958740	-0.051880	0.249547	11.171608	13.595499
-0.367554	-0.912231	-0.065186	-8.019801	6.797676	5.251383
-0.446411	-0.904175	-0.128418	-36.685877	2.550850	27.614512
-0.424194	-0.959839	-0.136719	-42.457972	-0.768852	26.156534
-0.457153	-0.906372	-0.187500	4.533758	-4.873619	7.053294
-0.512695	-0.843140	-0.308960	-46.659938	17.197914	20.877909
-0.502808	-0.911621	-0.291504	-78.189631	18.237190	33.670725
-0.523315	-0.762451	-0.437256	-92.328272	0.105934	31.038889
-0.624878	-0.642822	-0.528442	-101.562129	10.289345	51.704783
-0.693237	-0.614990	-0.731445	-96.806880	2.206917	67.936930
-0.732788	-0.613892	-0.571777	-57.127467	14.109993	54.224467
-0.788452	-0.519653	-0.824585	-71.467982	2.707863	84.744791
-0.879028	-0.280151	-0.643188	-57.127467	5.347176	123.691477
-0.868896	0.180298	-0.599487	19.360265	23.814888	64.721903
-0.559570	-0.528931	-0.932739	-78.795252	-8.679314	67.196726
-0.744751	0.062500	-0.849243	-55.437708	-2.301598	33.341746
-0.583618	0.269897	-0.766724	-71.647425	2.012520	46.837382
-0.529785	0.202271	-0.614136	-61.269618	-6.832542	13.872141
-0.529297	0.820312	-0.388672	-46.607600	8.741646	-8.505941
-0.617188	0.636475	-0.593384	-47.542201	-46.631584	-7.324606
-0.839478	0.962158	-0.120972	-80.485011	-109.025536	-10.681692
-0.951294	0.642334	-0.019897	-78.914881	-85.929680	-10.883566
-0.998657	0.448730	0.248657	-18.793879	-67.895622	-23.250204
-1.059448	0.651978	0.150391	-4.079524	-60.456200	-6.487203
-0.937500	0.373535	-0.148071	-10.472193	-40.896873	-20.850149
-1.019897	0.465698	-0.126221	-22.375270	-55.775719	-7.309652
-0.915771	0.551758	0.287231	-10.928279	-27.117119	-10.330282
-0.978882	0.572754	0.280273	-18.719111	-17.419701	-10.464864
-0.941895	0.518066	0.253296	-4.423457	-41.076317	7.957987
-0.940796	0.426880	0.260986	-10.651637	-9.935417	-23.063284
-0.900146	0.425903	0.334595	-10.524531	-14.608421	-20.289388
-0.934204	0.336670	0.311035	-0.296260	0.517159	-22.906271
-1.003296	0.371216	0.422852	-6.001063	3.455544	-18.465048
-0.909058	0.493530	0.277832	-5.380488	21.295204	-20.154806
-0.927734	0.367432	0.285767	-11.399317	-1.082878	-12.640615
-0.912476	0.300293	0.387207	-10.442286	-4.626884	-10.427480
-0.909790	0.348267	0.299683	-8.131953	-0.305290	-10.898519
-0.954102	0.269531	0.354492	-14.173213	10.551033	3.240122
-0.951294	0.280762	0.374756	-17.739649	3.440590	1.139139
-0.972168	0.327637	0.411499	-31.683894	-6.608238	7.539286
-1.048096	0.327393	0.340820	-11.406794	14.506264	7.943034
-0.915771	0.260986	0.438477	-16.229334	-0.447350	7.217783
-0.961182	0.384155	0.430542	-4.767390	13.766060	7.404703
-0.970703	0.251465	0.347534	-2.614070	9.825783	-1.903921
-0.948242	0.273804	0.404297	-4.901972	4.846230	-1.545034
-0.972900	0.249146	0.464844	-12.289057	3.171425	1.101755
-0.943237	0.301025	0.455444	1.019658	5.130348	0.466227
-0.936768	0.237671	0.352783	2.537450	3.732185	6.470103
-0.969482	0.305542	0.441162	12.272252	8.913612	-1.305776
-0.974854	0.486938	0.317627	7.434759	-6.368980	1.924204
-0.935303	0.316040	0.337646	2.141179	2.834969	9.430918
-0.966309	0.422729	0.332275	6.417913	3.769569	7.464518
-0.954956	0.225464	0.206177	4.032812	7.769661	-4.333883
-1.098022	0.507202	0.328857	24.496831	14.491310	21.012492
-0.968262	0.347168	0.303345	1.715001	6.371498	8.847727
-0.948853	0.380493	0.310425	-3.077632	6.199532	15.360026
-0.964233	0.393066	0.350708	-2.913142	17.332497	11.801066
-0.961792	0.404663	0.441284	2.193517	15.343666	10.021586
-0.923462	0.368652	0.309692	7.576818	22.955055	5.939249
-0.939697	0.416138	0.239624	-1.657038	12.607155	6.896281
-1.098877	0.554199	0.317261	2.193517	9.324837	6.477579
-0.964844	0.479248	0.246094	0.877599	1.085396	2.709269
-1.015869	0.458618	0.256226	2.126226	2.625618	-1.888967
-1.022949	0.506958	0.285767	4.144964	8.689308	4.570994
-0.957397	0.418457	0.282959	5.341253	6.528511	7.771067
-0.975586	0.407959	0.175415	0.391607	15.455818	7.980418
-0.960571	0.514404	0.209839	6.223516	-0.365105	7.793497
-0.940674	0.470581	0.208862	10.066594	9.922981	11.591715
-0.948730	0.482910	0.168213	11.913366	6.745338	13.894572
-0.921143	0.518188	0.142822	10.133886	16.397896	18.410563
-0.867310	0.490601	0.191284	13.214330	7.223854	13.535685
-0.840942	0.437866	0.013794	22.612676	26.626167	9.543070
-0.909668	0.561157	0.056030	14.948949	6.431313	7.300028
-0.916016	0.575073	0.040161	22.425756	22.611122	-0.116964
-0.932739	0.561279	-0.052734	14.216222	10.595894	10.215983
-0.883789	0.545288	0.090942	16.130285	10.416451	14.844126
-0.950317	0.690430	-0.071289	23.883733	31.508522	4.959788
-0.881592	0.615234	-0.137329	20.668706	27.852364	-0.087057
-0.881714	0.599976	-0.087891	16.967687	34.985237	23.674235
-0.844971	0.644043	-0.189331	17.401342	36.996498	12.391733
-0.841919	0.602783	-0.255981	25.543584	29.115944	4.974741
-0.829468	0.676880	-0.325928	16.848058	24.809303	6.851420
-0.760132	0.618408	-0.530273	-0.842066	15.253944	4.002756
-0.775635	0.580811	-0.362793	2.552404	29.362679	18.806834
-0.798950	0.693726	-0.426636	34.448461	23.112068	5.393442
-0.746338	0.610718	-0.455688	20.750951	22.192421	10.559916
-0.724731	0.564453	-0.478760	18.978948	16.996040	10.245890
-0.702026	0.603271	-0.513306	15.285406	15.904427	7.599100
-0.712769	0.600830	-0.477417	1.146764	16.667061	0.443796
-0.649902	0.576416	-0.726807	-5.799189	5.048103	-5.425497
-0.672241	0.560425	-0.561401	-2.815943	17.631569	-0.087057
-0.688721	0.633301	-0.575928	3.815984	21.302681	-0.490804
-0.661865	0.613525	-0.604004	7.621679	24.502754	-4.266592
-0.644287	0.601807	-0.626343	13.169469	21.220436	1.924204
-0.577637	0.491943	-0.655273	4.735631	25.399971	6.156077
-0.612549	0.575439	-0.656372	0.466375	24.427986	4.174723
-0.574341	0.569702	-0.671387	1.273870	15.859566	0.765299
-0.555908	0.565796	-0.698364	-0.430842	16.495094	1.602701
-0.546509	0.573486	-0.705566	6.784276	14.790382	3.180308
-0.531494	0.579712	-0.714600	7.756261	8.995857	-1.350637
-0.481445	0.520264	-0.716553	2.537450	8.270607	6.200938
-0.506226	0.572510	-0.727905	3.995427	-2.271690	5.161661
-0.490845	0.575928	-0.715576	-1.380396	6.251869	5.834574
-0.515381	0.617188	-0.721313	-0.999079	4.420052	-0.490804
-0.482788	0.554443	-0.723145	6.687078	0.203133	6.784128
-0.489136	0.601074	-0.727783	4.668340	2.319069	4.286875
-0.464722	0.566650	-0.736694	1.408452	7.821999	3.494334
-0.487793	0.577515	-0.729492	5.408544	-5.135307	3.456950
-0.487549	0.605469	-0.731323	11.659154	-2.017479	-1.649709
