-0.000244	0.125000	-1.002686	1.396534	-13.800926	25.227264
-0.009277	0.061157	-1.061279	-4.128826	-10.152245	17.414001
0.006226	0.046265	-1.162231	-7.119549	1.048012	15.103668
-0.018921	-0.111816	-0.988647	-2.162426	11.313667	20.703796
-0.016357	-0.067139	-0.956543	0.005848	4.771461	6.138977
-0.003784	0.038452	-0.968384	2.211506	1.249886	0.381836
0.021729	0.087769	-0.955933	-1.197918	2.700386	-5.861298
0.020508	0.099609	-0.925781	-0.001629	-4.036217	-0.036866
0.002441	0.044800	-0.993042	3.796589	-0.746422	4.120239
0.014282	0.065674	-0.994141	7.811634	-8.873711	0.015472
0.014160	0.034058	-0.912109	-4.143780	3.724709	2.221130
-0.004150	0.084961	-1.074463	-5.198009	3.986397	5.929626
-0.010010	0.020142	-0.880859	-0.143688	0.831184	-2.990204
0.003540	-0.012207	-0.904663	-0.936229	-4.425011	-4.478089
0.007690	0.056030	-1.007080	-4.779308	0.943336	-0.149018
0.007568	0.128418	-1.069824	4.977925	-1.666069	7.596954
-0.044434	0.002686	-1.002563	3.265736	2.304115	0.082763
-0.021362	0.049805	-0.987061	-3.059643	4.920998	-5.106140
0.000488	0.072754	-0.928467	-2.812908	5.691109	2.744506
-0.009644	0.057251	-0.978271	0.005848	-0.365105	1.705230
-0.009888	0.037842	-0.955078	-1.063335	0.337715	-0.343415
0.006226	0.068604	-0.983765	0.073139	0.913429	-1.569611
0.003296	0.038452	-1.056396	-5.257824	6.304207	-0.410706
-0.000244	0.011230	-0.966431	0.873158	2.625618	-2.436921
0.014893	0.034058	-0.954834	6.368611	-0.380058	-1.532227
0.012085	0.125488	-0.945435	-1.235302	1.182594	0.381836
-0.002930	0.022095	-0.998169	-2.857769	3.238716	3.267883
0.039551	0.063110	-0.905029	2.181599	-1.494102	2.393097
-0.016479	-0.000366	-1.007324	2.248890	-11.004601	5.219329
-0.025146	-0.012085	-1.034912	2.047016	5.092964	1.279052
0.014038	0.126465	-0.977783	0.858204	4.577065	-3.498627
-0.000610	0.037231	-0.998657	-8.151348	2.505989	-2.481781
-0.002686	0.032104	-1.007690	-0.831554	1.324654	3.447326
0.005859	0.118042	-0.957031	0.551655	-0.088463	5.017456
0.003662	0.019409	-1.021851	-0.143688	-0.148277	-2.952820
-0.002075	0.074829	-1.001221	0.992787	0.599403	0.067810
0.002686	0.097900	-0.998657	0.574085	-5.210075	2.766937
