-1.092651	0.028687	-0.053833	0.097569	0.222600	0.372730
-1.095825	0.026978	-0.049927	-0.134212	3.250707	0.342823
-1.094604	0.028809	-0.061035	-0.119259	-0.898921	0.357776
-1.090332	0.027832	-0.059692	0.531224	-1.773707	0.484882
-1.092896	0.028320	-0.057739	0.269535	-1.026026	0.402637
-1.093384	0.030640	-0.051758	-0.560390	0.409521	0.739093
-1.094360	0.028442	-0.051392	-1.203395	-0.368067	0.671802
-1.095215	0.029053	-0.051514	-0.029537	-0.457789	0.499836
-1.096191	0.027832	-0.031250	2.213505	0.529150	1.172748
-1.083374	0.065796	-0.074707	-1.719295	-12.577693	-0.442242
-1.100586	0.013794	-0.097168	6.101445	18.024877	-2.692761
-1.101929	0.012695	-0.066406	10.796879	6.159185	1.897998
-1.132812	0.093140	0.142700	-3.670742	-7.448603	11.401020
-1.044556	0.060791	-0.150513	-7.259609	-7.575709	0.783954
-1.076172	0.072632	0.108276	-2.885677	6.189092	-2.221722
-1.080444	0.073608	-0.003906	11.477269	9.127477	6.085010
-1.080688	0.033569	0.013794	6.602391	0.648778	-1.376843
-1.076294	0.050659	0.007568	-7.416622	2.189001	-4.763836
-1.093750	0.030396	-0.063232	0.441502	2.159093	-4.053540
-1.083008	0.014648	-0.082031	-2.317440	-5.100886	-0.636639
-1.087158	0.046997	-0.011475	-2.960445	-5.945765	0.806385
-1.080444	0.040527	-0.022705	7.701481	-4.727046	-1.616101
-1.096069	0.044312	-0.083008	6.153782	-7.261683	0.163379
-1.134521	0.033081	-0.127686	1.166752	0.110448	-1.003003
-1.070923	0.040039	-0.041870	-4.388515	3.549779	-0.419812
-1.104736	0.029541	-0.128906	-3.020259	10.794805	-10.281720
-1.067627	0.050415	0.320312	-0.216457	31.640142	-1.100201
-1.126587	-0.004150	-0.091675	2.736882	-5.556971	6.443897
-1.081543	0.026123	-0.058350	4.710759	1.800207	-0.090832
-1.083862	0.049561	-0.002563	11.080998	-0.442835	1.314808
-1.113281	0.056519	-0.047119	7.095860	2.585271	0.410114
-1.039185	0.056030	-0.121948	-0.605251	-4.196192	-4.337658
-1.098511	-0.010498	-0.065308	10.041722	-8.704707	-3.029217
-1.091797	0.021362	-0.021851	0.845250	4.858221	1.927906
-1.097900	-0.079224	-0.170288	-5.936214	6.936773	0.589557
-1.100220	0.029785	-0.001465	-3.595974	6.353582	-8.943371
-1.112793	-0.002197	0.093872	3.394841	-3.074671	-0.726361
-1.029053	0.016602	-0.073730	2.587345	-1.250330	5.083118
-1.128052	0.015259	-0.086670	3.678959	-3.882166	3.483081
-1.101318	0.011353	0.030518	2.138737	1.112340	-2.917065
-1.067749	-0.014160	-0.082031	0.725621	0.992712	-2.206768
-1.093384	0.036865	-0.017212	4.090184	5.269445	-0.322613
-1.111084	-0.018921	-0.051392	6.131352	-0.674616	-0.031018
-1.097656	0.027466	-0.014893	3.409794	5.463842	0.312915
-1.080200	0.034180	-0.009277	1.622837	-0.151240	-0.277752
-1.128296	0.006226	-0.090942	1.540593	6.936773	2.488666
-1.057251	0.021240	-0.015747	2.153691	-5.138270	-2.782483
-1.093506	-0.016968	-0.057495	-0.208980	2.974065	-1.122631
-1.105835	0.002197	0.053223	2.542485	1.202062	-0.688977
-1.049927	0.018799	0.012573	3.783635	-1.130702	-0.135693
-1.120850	0.075195	-0.001465	3.133152	-3.964411	0.357776
-1.112305	-0.030273	-0.092407	2.101353	-9.736506	-0.225415
-1.076538	0.020386	0.054565	2.340611	-1.265284	1.740986
-1.085449	0.018921	-0.074585	4.695805	1.411413	-1.287121
-1.081055	0.017700	-0.050659	3.267735	-1.743800	0.387684
-1.099243	0.029419	-0.117188	5.278996	-2.581202	2.189594
-1.129272	0.045410	-0.103271	7.604283	3.175939	-0.606732
-1.099976	0.027344	-0.083008	9.518345	1.306737	0.709186
-1.096802	0.000488	-0.024658	2.206028	-0.704524	-0.307660
-1.081055	0.006714	-0.024658	4.718235	0.215124	-1.025433
-1.108887	0.023071	-0.111938	7.679051	6.510595	-4.023632
-1.125000	0.076172	-0.009888	2.220982	-0.704524	2.503620
-1.086792	-0.010864	-0.094604	5.533207	2.906774	-0.345044
-1.081177	0.020020	-0.144287	4.471501	-3.530756	-0.890850
-1.079102	0.028931	-0.016235	5.488346	-2.827937	-2.902111
-1.081787	0.032104	-0.093994	-0.956661	4.589056	0.170856
-1.068848	0.027710	-0.047974	-2.511837	0.170263	-0.487103
-1.092041	0.011841	-0.158325	-1.412746	-3.059718	3.400837
-1.089355	0.016724	-0.052246	6.370610	15.617345	-3.103985
-1.100952	0.037231	-0.028076	-1.427700	-6.805598	3.744770
-1.099121	0.030273	0.000000	-2.317440	-0.315730	-5.990033
-1.088989	0.010010	-0.017822	-11.626064	3.452581	-0.150647
-1.096436	0.000977	0.015503	-2.242672	-2.439143	-0.502056
-1.097046	0.026367	-0.043091	-9.607326	3.714269	3.355976
-1.094849	0.033813	-0.036255	-0.380947	6.061986	0.776477
-1.092896	0.026123	-0.045166	-4.022152	-0.345637	0.111042
-1.092407	0.019775	-0.048950	-5.465175	0.349706	-2.079663
-1.095459	0.027222	-0.038940	-5.091335	1.134771	-1.376843
-1.094971	0.027466	-0.023315	3.028477	-2.027918	3.737293
-1.089355	0.020020	-0.048462	-2.870723	1.583379	-1.160015
-1.092285	0.027466	-0.019531	-6.235286	4.050725	-0.479626
-1.085815	0.004761	-0.012207	-2.317440	-4.899012	-4.195599
-1.093140	0.027588	-0.037354	-11.162502	-1.011073	-2.782483
-1.087769	0.016113	-0.036621	1.929386	-0.412928	-4.255413
-1.088745	0.018066	-0.031616	0.486363	0.237554	-4.315228
-1.103027	0.042847	-0.029663	-1.166011	-1.399867	6.361652
-1.089111	0.024414	-0.029785	1.338719	0.835699	-0.771222
-1.089111	0.022095	-0.031738	-1.218349	-0.196101	-0.389904
-1.087158	0.025757	-0.027954	3.536900	-2.603632	0.559650
-1.089844	0.028198	0.013428	5.533207	13.793005	-0.494580
-1.096436	0.022095	-0.049683	6.250981	-23.277003	1.359668
-1.074829	0.051514	0.033447	-0.874416	5.366643	-1.668438
-1.095703	0.018188	-0.061523	-3.610927	15.692113	-4.591870
-1.089111	0.036255	-0.007446	1.899479	-2.723261	0.454975
-1.077026	0.006226	0.019287	-1.771633	-14.334742	-1.945080
-1.078247	0.037964	-0.002686	-27.319881	6.518072	-1.032910
-1.077515	0.016724	0.076294	-49.361507	3.026403	0.013843
-1.083862	0.019409	0.135498	-38.886501	27.961553	-4.868512
-1.086426	0.049561	0.023560	-115.291988	-0.726954	3.348499
-1.104492	0.082031	-0.001587	-110.200283	13.269628	-0.225415
-1.092285	0.011597	0.024658	-99.321529	16.798681	-5.257306
-1.104736	0.059937	-0.054199	-88.891384	1.089910	-0.285229
-1.120728	0.066406	0.053833	-71.993801	0.289892	-17.197766
-1.087036	-0.011963	-0.045288	-97.272884	-7.934596	-21.377301
-1.099731	-0.014404	-0.056641	-75.717250	6.682561	-20.681958
-1.089844	-0.036499	-0.062500	-67.664730	-2.162501	-8.188214
-1.098389	-0.033936	-0.034058	-71.104061	11.893896	-3.709607
-1.091431	-0.014160	-0.063843	-66.131984	18.480962	26.018177
-1.103271	0.011108	0.003418	-51.275570	27.251256	-3.597454
-1.086304	-0.025269	-0.057251	-39.828579	20.252965	-4.046063
-1.081055	0.041992	-0.213745	-9.614803	-37.445551	-3.335766
-1.093384	0.016724	-0.084961	3.394841	-18.611475	0.634418
-1.094360	0.019531	-0.067017	1.301335	2.248815	-0.090832
-1.149414	0.125122	-0.243896	38.161991	-37.886683	-13.608899
-1.096558	0.013428	-0.003662	-3.528682	8.297552	0.417591
-1.100464	0.026001	-0.059937	-12.620479	1.209539	-2.692761
-1.093262	0.002563	-0.065552	-6.549312	-0.263392	0.081134
-1.098755	0.005005	-0.059814	-6.115657	-6.035487	3.684955
-1.094971	0.016113	-0.045654	-0.956661	-0.569941	-0.778698
-1.095947	0.015503	-0.049683	-3.349239	2.547887	0.253101
-1.094360	0.011475	-0.050659	-1.524898	4.342321	-0.845990
-1.108032	0.028198	-0.035889	-18.160793	6.615270	-1.391796
-1.101562	0.011230	-0.046509	-29.817134	17.763189	-5.982556
-1.137939	0.046021	-0.090820	32.419804	-51.180445	8.387867
-1.115967	0.000000	-0.003174	-9.255916	23.176397	-6.984448
-1.062500	-0.004517	-0.052124	8.755711	-22.626521	-2.004895
-1.119385	0.011719	0.004517	15.275486	-10.865504	-3.178753
-1.093628	-0.019775	0.069580	-0.612728	6.690038	-0.105786
-1.081787	-0.008179	-0.064087	-2.347347	1.710485	3.565326
-1.051270	-0.000854	0.056030	1.787327	-0.973689	-0.816082
-1.064331	0.005859	-0.052002	-1.195919	3.826421	-2.603039
-1.101685	0.015991	-0.115112	-2.242672	6.817144	1.696125
-1.067749	-0.002563	0.007324	2.220982	7.004064	2.570911
-1.104980	0.039185	-0.160400	-2.003414	-2.282130	0.208240
-1.077026	0.013428	-0.016235	1.286381	-0.525080	-0.883374
-1.065430	-0.020142	0.011230	17.331608	-11.590754	3.886829
-1.130737	0.001831	-0.039185	0.688237	12.215398	-1.765637
-1.094604	0.014404	-0.040283	-1.315548	0.992712	-0.816082
-1.088013	0.016357	-0.041504	4.351872	-0.211054	0.058704
-1.113159	0.010498	-0.065308	-0.575344	-1.855952	-0.763745
-1.097290	0.008423	-0.054810	-1.719295	-2.506434	0.320392
-1.099976	0.027954	-0.086304	1.234043	4.028295	-0.128216
-1.104614	-0.000122	-0.055176	-4.052059	-8.069178	-0.554394
-1.105957	0.014282	-0.126465	-2.302486	6.727422	-0.554394
-1.087158	0.003784	0.033936	4.149998	-23.411585	6.683155
-1.099243	0.008667	-0.026245	8.097752	1.837591	0.215717
-1.091797	0.026855	0.078735	-11.244747	-22.080714	-2.027325
-1.094238	0.007324	-0.025513	3.873356	7.048925	1.135364
-1.099976	0.013916	-0.019043	12.740849	13.613561	-0.651593
-1.086670	0.000977	-0.085449	2.400425	6.361059	0.843769
-1.090454	0.015015	-0.069946	1.278904	-1.265284	-0.502056
-1.095093	0.019165	-0.017212	4.217289	3.347906	0.058704
-1.097046	0.004395	-0.056519	-17.016842	-5.773798	-1.563763
-1.090820	0.020630	-0.077026	-3.992244	-6.379420	-0.158123
-1.091309	0.004883	-0.051392	3.267735	-14.656245	-2.991833
-1.093262	0.017578	-0.025391	2.512577	-2.783076	-0.023541
-1.090454	0.010254	-0.035400	0.583561	6.936773	-3.971295
-1.093994	0.019409	-0.054932	4.232243	-0.166193	-0.031018
-1.089600	0.017212	-0.048096	0.486363	0.185216	-1.003003
-1.090332	0.014771	-0.051147	-0.223934	0.454381	-0.389904
-1.090576	0.015015	-0.048828	-0.164119	-1.212946	-0.666546
-1.088989	0.016235	-0.033447	0.209721	-8.114039	-0.801129
-1.091431	0.011841	-0.045776	0.763005	-3.717677	0.215717
-1.089355	0.013184	-0.039062	-0.104305	4.544195	-1.997418
-1.090942	0.008667	-0.043091	1.779850	-7.740199	1.090503
-1.088379	0.015381	-0.031738	0.419072	-3.164393	0.238147
-1.087769	0.019531	-0.018799	0.239628	-6.192500	0.694233
-1.081055	0.025635	0.009521	0.994786	3.347906	-1.451611
-1.088501	0.015991	-0.027222	-0.769741	12.596715	-4.412426
-1.089233	0.022217	-0.073486	-10.811092	13.045324	-1.593670
-1.093506	0.009644	-0.042236	0.561131	-6.050440	-1.077771
-1.087280	0.021851	-0.015625	0.299443	-1.938197	-0.509533
-1.090820	-0.005493	-0.039062	0.404118	-6.955134	1.464344
-1.091187	0.005859	-0.028931	0.673283	2.555364	-1.518902
-1.087158	0.023926	-0.015991	-0.261318	8.559240	-3.021740
-1.092285	0.013550	-0.034546	-2.160427	-0.771815	-0.045971
-1.089722	0.020020	-0.034058	0.605992	-2.827937	0.140949
-1.086060	0.021851	-0.025391	-0.029537	-3.882166	0.238147
-1.091064	0.014160	-0.032227	0.695713	-0.607325	-1.055340
-1.087646	0.021362	-0.037964	-0.223934	0.491765	-1.092724
-1.090088	0.015747	-0.024170	0.082615	-4.315821	0.238147
-1.085571	0.014771	-0.035645	-3.259517	4.222692	-2.371258
-1.085571	0.010254	-0.011719	-17.585079	4.207738	-2.961926
-1.102295	0.040527	0.014282	-42.654812	-1.153132	-6.827435
-1.092041	0.028564	-0.057861	-46.415645	0.125402	-1.107678
-1.088989	0.007690	-0.022583	-73.601314	1.224493	-4.883465
-1.081421	0.005737	-0.070801	-80.651943	1.710485	-3.141369
-1.094604	0.000854	-0.031860	-58.490688	4.043249	-2.902111
-1.073486	-0.021851	-0.038940	-54.086849	-6.237360	-6.610608
-1.087524	-0.013306	-0.007568	-93.534481	-3.934504	-19.485669
-1.086426	-0.033325	-0.054443	-62.401058	-8.428065	-4.547009
-1.097046	-0.014404	-0.037354	-82.289364	-9.003779	-18.229565
-1.080688	-0.123047	-0.135010	-42.841732	-26.282679	-0.240368
-1.081787	-0.067261	-0.099609	-120.421077	-1.123225	-3.814282
-1.087158	-0.025146	-0.025146	-40.329525	-4.338252	18.915210
-1.179810	0.119263	-0.090698	-75.365841	-4.786860	34.945484
-1.087280	0.034668	-0.073975	-48.733455	-11.717860	0.754047
-1.104004	-0.035278	0.029419	-68.180629	11.288274	-3.649792
-1.094116	0.061890	-0.098877	-36.785518	9.493841	-1.496472
-1.102783	-0.018677	0.048340	-52.344753	-2.469050	-4.165692
-1.102051	0.077271	-0.190308	0.979832	-20.151698	-2.281536
-1.102905	0.083252	0.042114	-2.145473	-16.585261	-1.272168
-1.111694	0.067139	0.013916	-22.280513	10.645269	-3.193707
-1.083008	0.006958	-0.023560	-20.441219	12.626623	-15.679974
-1.120239	0.019653	-0.013916	-10.893337	3.243230	4.268146
-1.082275	0.016602	-0.042969	16.897953	11.893896	3.004566
-1.081055	-0.037964	-0.067383	3.589238	21.157659	-9.915356
-1.089355	0.021729	-0.049316	1.450871	5.007757	-2.109570
-1.093506	0.018677	-0.068848	-2.474453	7.714361	-2.356305
-1.093872	0.031250	0.005127	23.791569	-11.912257	-4.442334
-1.090576	0.030273	-0.048950	7.694004	-5.990626	-1.249737
-1.079590	0.005493	-0.020996	-3.805324	4.962896	1.748462
-1.113770	0.014526	-0.098755	-1.023952	-1.153132	-2.632946
-1.086060	0.018555	-0.080933	7.110813	-5.452296	-0.621685
-1.132812	-0.014038	-0.071899	-2.197811	2.368444	-1.092724
-1.108032	-0.015869	-0.107910	-4.149257	8.529333	-2.588086
-1.159790	0.064819	-0.099854	1.069554	12.050909	-1.369366
-1.073853	0.031250	-0.120850	-6.938106	-2.700831	-1.302075
-1.084839	0.019531	-0.090576	-7.326900	7.400335	-2.505841
-1.080811	0.015991	-0.092041	-5.397884	5.052618	-2.513317
-1.110474	0.007935	-0.071777	0.822819	-6.685969	3.221393
-1.100952	0.063110	-0.090454	-0.635158	3.168462	0.514789
-1.036255	0.037720	0.001953	-1.988460	3.826421	-2.034802
-1.082520	0.013916	-0.029663	-0.994045	0.170263	-2.049755
-1.039307	0.021240	-0.169678	3.222874	3.759130	0.851246
-1.070557	0.009644	-0.087891	3.133152	-4.323298	-0.599255
-1.072510	0.036743	-0.052246	-1.517421	2.876867	-0.875897
-1.078247	0.008789	-0.106567	-5.906307	-0.659663	-1.989941
-1.022461	0.030884	-0.127441	3.118199	0.237554	-0.838513
-1.074219	0.025024	-0.098999	-1.091243	1.030096	-0.352520
-1.090698	0.016479	-0.109741	8.725804	2.951635	-0.546917
-1.031860	0.020752	-0.080322	-4.582912	1.299261	-2.550701
-1.068726	-0.002563	-0.049194	-2.033321	-5.332667	-1.017956
-1.040039	0.039917	-0.030518	1.667698	-6.454188	-1.055340
-1.096924	-0.004761	-0.074585	-0.373470	1.134771	-2.333874
-1.120239	0.039551	-0.103882	-1.816494	6.091894	1.703601
-0.970581	0.040649	-0.082764	-0.979091	1.703008	-4.659161
-1.080322	0.022949	-0.185425	-1.390316	10.271429	-1.832928
-1.119629	0.006836	-0.106445	-5.517513	-1.743800	-4.412426
-1.103760	-0.040649	-0.332764	4.643467	-6.992518	-4.711499
-1.116455	0.010132	-0.128540	0.949925	-0.682093	-1.705822
-1.098999	0.025513	-0.189697	-2.706234	8.761114	-2.393689
-1.068726	0.017456	-0.092773	2.415379	1.994604	2.840076
-1.115601	-0.033203	-0.049438	11.066044	-7.052332	-1.788067
-1.054810	-0.029907	-0.119751	3.088292	-3.889643	-6.236767
-1.068970	0.020874	-0.059814	-0.724880	2.764715	2.346607
-1.064453	-0.029175	-0.129150	-2.272579	4.170354	2.099872
-1.068359	0.020264	-0.122681	-4.567958	-7.441126	-3.567547
-1.066650	0.001587	-0.050537	0.456456	-6.611201	-3.799328
-1.085693	-0.002197	-0.151489	-8.381130	4.394659	-3.866619
-1.072266	0.007324	-0.125366	1.144322	-6.940180	5.284992
-1.087646	0.006348	-0.077515	-4.911892	-2.461573	-2.184338
-1.062866	0.007446	-0.093018	0.628422	-4.472834	4.589649
-1.086914	0.044189	-0.092163	-3.633358	-2.745692	-4.075970
-1.144287	0.021729	-0.087524	-4.754879	-3.635432	-1.825451
-1.058838	-0.002686	-0.103760	-5.532467	-9.205653	-0.808606
-1.049316	0.045654	-0.050415	-5.674526	-4.353205	0.260578
-1.062744	0.042358	-0.115967	-1.128627	-10.633723	-1.421704
-1.096069	0.002075	-0.120605	4.800480	1.919836	-1.646008
-1.078613	0.041504	-0.111694	-4.919368	0.476812	-0.868420
-1.119385	-0.008179	-0.187622	1.563023	2.951635	-0.300183
-1.078003	-0.003296	-0.169922	4.037846	-2.169978	-1.952557
-1.094482	-0.012695	-0.067017	3.701390	8.933080	1.097980
-1.091064	0.035522	0.013916	12.785710	1.284307	-1.369366
-1.082886	0.005859	-0.120117	-11.252224	-0.928828	-0.786175
-1.097412	0.035522	-0.061401	-6.511928	4.177831	-3.874096
-1.090698	0.026733	-0.049438	14.782017	-8.600031	-0.479626
-1.086060	0.004028	-0.082275	17.271794	-1.639124	0.634418
-1.088501	0.029907	-0.123901	-10.683986	-2.745692	-1.399273
-1.089478	0.029663	-0.041748	8.942631	0.760931	-1.743206
-1.087158	0.020752	-0.053711	0.785435	1.747869	-1.249737
-1.087646	0.019897	-0.064453	-0.941707	1.067480	-0.898327
-1.089722	0.019653	-0.065186	-0.470668	-0.629755	-1.810498
-1.089966	0.007324	-0.060181	0.164860	-5.811182	0.148426
-1.089722	0.014526	-0.052246	-2.115566	3.288091	0.081134
-1.087891	0.024292	-0.061768	0.082615	0.843175	-1.047863
-1.090942	0.018799	-0.059082	0.493840	0.820745	-1.062817
-1.092529	0.017212	-0.039307	0.733097	-2.513911	-1.010479
-1.090576	0.028442	-0.065674	15.948399	-20.271327	-1.092724
-1.089600	0.018066	-0.048462	0.635899	5.276922	-2.154431
-1.089600	0.020142	-0.043091	0.516270	-2.745692	-0.434765
-1.088135	0.026367	-0.037964	2.078923	-8.330866	0.290485
-1.090088	0.021240	-0.028320	1.809758	-5.070979	0.245624
-1.085327	0.027710	-0.025513	10.318364	-10.671107	0.754047
-1.088501	0.028320	0.000122	7.574376	-5.310236	0.073658
-1.086060	0.030518	0.006226	6.168736	0.297369	-0.883374
-1.089844	0.028687	-0.009399	2.258366	1.403936	-1.421704
-1.091553	0.025879	-0.013428	0.613469	4.858221	-1.571240
-1.090454	0.024170	-0.027832	1.114415	7.243322	-2.588086
-1.090942	0.024536	-0.031128	0.800389	1.127294	-0.763745
-1.091553	0.025024	-0.026367	0.262059	2.794622	-1.242260
-1.092285	0.020996	-0.039551	0.112522	4.678777	-1.317028
-1.092773	0.025757	-0.044922	-0.321132	3.086217	1.240039
-1.091064	0.022705	-0.032104	0.224675	-1.355006	-0.150647
-1.092041	0.025146	-0.034180	0.202244	-0.166193	-0.973095
-1.092163	0.022827	-0.031982	0.291966	-0.375544	-0.718884
-1.089966	0.022583	-0.034302	0.748051	-3.119532	0.133472
-1.092041	0.023926	-0.029663	0.620945	2.166570	-1.384320
-1.093506	0.023560	-0.037598	-1.711818	4.304937	-0.599255
-1.063721	0.021118	-0.034790	-23.843166	-1.564356	-0.718884
-1.083496	0.025391	-0.005249	-52.441951	-1.055933	-1.728253
-1.086670	0.016113	-0.037964	-50.079280	5.538610	-5.466656
-1.095703	0.005371	-0.054199	-59.791652	0.476812	-16.494946
-1.119141	0.008057	0.038330	-47.798854	-52.967402	-6.670422
-1.111816	0.098267	0.162354	-22.549678	-18.790919	3.101764
-1.077148	0.036621	0.032349	-90.655910	13.000463	11.610370
-1.092041	0.067383	0.041748	-121.168758	37.344945	0.357776
-1.077759	0.013184	-0.268433	-129.109127	-1.265284	-1.272168
-1.097046	0.068237	-0.059326	-102.925350	-0.009181	-3.126416
-1.105347	0.047974	0.071045	-70.737697	-12.480494	-4.046063
-1.097046	0.018799	-0.101074	5.017308	3.916143	3.759723
-1.092896	0.045776	-0.032959	-14.063503	17.950109	-3.208660
-1.100098	0.055542	-0.090820	-44.180080	2.540411	3.146625
-1.081177	0.049316	-0.140869	-83.037044	-11.396357	-6.124615
-1.097168	0.031860	-0.011963	-43.970729	-2.297083	5.195270
-1.081299	0.056152	-0.103027	-53.653194	-6.955134	3.490558
-1.041626	0.053345	0.022095	26.281346	-20.405909	2.541004
-1.077759	0.101318	-0.021240	-28.269436	11.834081	13.696399
-1.084839	0.080322	0.018799	-9.682094	2.891820	-0.703930
-1.088867	-0.214722	-0.025513	-12.575618	19.565099	-5.137677
-1.089844	0.039917	-0.025269	-8.852169	2.017034	-0.038494
-1.091553	0.037354	-0.047729	-3.237087	-8.218714	1.576496
-1.086304	0.038574	-0.015503	-0.949184	-5.138270	0.215717
-1.089111	0.036011	-0.020264	-0.515529	0.088018	-0.778698
-1.090576	0.038452	-0.032471	0.441502	-3.201777	0.387684
-1.091553	0.036499	-0.018799	0.628422	-0.054041	-0.898327
-1.085938	0.040527	-0.008179	0.478886	2.951635	-1.040387
-1.085571	0.040894	-0.021118	0.934971	6.809667	-2.214245
-1.087524	0.037231	-0.028076	1.376103	5.516180	-2.236676
-1.085327	0.037720	-0.026001	2.093876	-4.069087	0.208240
-1.087524	0.033325	-0.078979	24.255131	1.089910	-0.225415
-1.087402	0.038330	-0.019775	3.103245	7.288183	-2.662854
-1.092163	0.032104	-0.079834	12.269810	14.525732	-3.462872
-1.096436	0.008911	0.138306	11.193150	-30.843531	3.856922
-1.089233	0.052124	-0.021484	24.531773	-2.872797	-1.668438
-1.063477	0.047607	-0.040894	8.374394	-8.158900	0.626941
-1.088501	0.045166	0.108521	-42.796871	21.329626	0.978351
-1.099365	0.029663	-0.060425	-20.172054	9.389165	-1.331982
-1.108643	0.111938	0.106445	40.935887	-8.689753	-3.029217
-1.100952	0.135132	-0.106201	-17.600032	18.054784	-0.905804
-1.097778	0.030029	0.066040	-0.642635	24.514745	-6.692852
-1.090210	-0.011475	0.146118	11.507176	-11.089808	1.060596
-1.076660	0.032959	-0.091187	-13.315822	14.847234	-3.111462
-1.094727	0.023438	0.103638	3.252781	6.854528	-2.767529
-1.080444	0.020752	0.171997	-4.620296	5.620855	-2.393689
-1.085449	0.063599	0.023682	3.170536	6.121801	-2.603039
-1.095215	0.044678	-0.009766	1.809758	1.306737	-1.556286
-1.065796	0.009888	0.036621	-3.124935	-5.938288	-0.853466
-1.089722	0.060303	-0.143188	11.514653	6.488164	-0.943188
-1.080078	0.018188	0.059204	8.688420	-1.355006	0.372730
-1.086182	0.052368	-0.032837	6.490239	-2.865321	-0.576825
-1.092285	0.038452	-0.062744	-13.054134	-3.799922	-0.419812
-1.111450	0.046143	-0.046753	-1.076290	-4.502741	-0.277752
-1.106445	0.036011	-0.070801	-2.354824	3.295568	0.955921
-1.060059	0.025024	-0.108765	0.994786	-4.398066	-0.337567
-1.074585	0.038940	0.033325	1.951817	-1.706416	-0.240368
-1.114258	0.052856	0.021606	5.204228	-1.220423	-0.023541
-1.091309	0.060303	-0.039185	2.826603	-13.886134	1.075550
-1.072998	0.034912	0.097656	-6.399776	4.207738	-0.330090
-1.101074	0.061157	0.032959	-0.575344	0.566534	0.312915
-1.121094	0.062378	0.164062	-6.519405	10.615362	-3.978772
-1.087158	0.037964	0.093872	2.325657	3.632024	-0.644116
-1.086670	0.018555	0.043213	-3.902523	3.594640	-0.905804
-1.077759	0.052246	0.031860	3.290165	-8.241145	0.529743
-1.091309	0.039307	0.009155	0.927494	1.344121	-1.204876
-1.080444	0.043945	-0.091553	3.110722	3.848852	-1.474041
-1.094604	0.033936	-0.013550	2.490147	5.007757	-2.670330
-1.093628	0.027466	-0.021606	-1.046383	2.876867	-1.302075
-1.083740	0.014282	0.112915	8.067845	-9.287898	1.666217
-1.090698	0.036011	-0.027222	-0.208980	-2.469050	-0.270275
-1.091675	0.039795	-0.021240	3.619145	-7.493464	0.559650
-1.088745	0.038330	-0.005127	5.136937	1.276830	-1.257214
-1.088501	0.042480	-0.010620	6.363133	0.910467	-1.309552
-1.090820	0.038452	-0.024536	0.852726	-1.384913	-0.905804
-1.088989	0.039062	-0.006714	10.535191	1.142248	-1.302075
-1.089722	0.040405	-0.009644	0.890110	-2.184931	-0.217938
-1.088989	0.042969	-0.013550	1.009739	-0.457789	-0.763745
-1.089111	0.037476	-0.011719	1.533116	-5.900904	0.881153
-1.090210	0.040527	-0.005981	0.710667	-2.252223	0.073658
-1.088501	0.044556	0.007568	0.546177	5.725530	-1.616101
-1.089111	0.039185	-0.010986	0.419072	2.046941	-1.017956
-1.089722	0.039551	-0.008301	0.306919	0.387090	-0.554394
-1.091309	0.040771	-0.005981	0.568608	1.209539	-1.032910
-1.091553	0.040771	-0.006836	0.508793	-1.908289	-0.584301
-1.091187	0.041016	-0.010498	0.516270	-1.698939	0.118518
-1.085815	0.045288	0.006592	0.845250	-3.089625	0.469928
