-1.109009,-0.001953,-0.067505,4.262298,0.220159,0.356148
-1.072266,0.027222,-0.119263,-4.186493,-3.667780,0.430916
-1.097656,0.009888,-0.045654,5.398773,-3.099543,2.143104
-1.080566,0.025269,-0.037354,10.632537,0.407079,-0.047600
-1.100586,0.040283,-0.048462,7.963318,-1.095759,0.311287
-1.112671,0.039673,0.011719,0.598663,4.840826,-0.428917
-1.078491,0.033325,-0.040527,-0.320984,5.109991,-0.361626
-1.090820,0.034180,0.022949,0.277160,0.489324,1.485145
-1.104248,0.031006,0.008545,4.135193,-2.090174,1.268318
-1.104858,0.011597,-0.081055,-1.913544,1.476263,-0.742943
-1.105225,0.059814,-0.043701,-1.629425,2.059453,0.505684
-1.071045,-0.029175,-0.074219,2.273468,-2.755610,0.311287
-1.093140,0.022217,-0.046143,5.772613,-3.017298,0.027168
-1.086304,0.054932,-0.058716,-1.435028,-0.407893,-0.219566
-1.092041,0.029419,-0.037476,0.344452,-4.961268,-0.212090
-1.096191,0.033813,-0.041138,-1.300446,4.466985,-0.473778
-1.109985,0.028076,-0.097778,-1.950928,-2.045313,1.178596
-1.066040,0.032349,0.004639,4.344543,1.782812,0.939339
-1.090332,0.015747,-0.066895,1.219238,0.048193,0.281380
-1.095825,0.026855,-0.026489,4.875396,2.971624,-1.587822
-1.095703,0.048828,-0.025757,-7.147309,3.106206,-6.043999
-1.113770,0.030762,-0.113770,7.215637,-5.312678,-2.335503
-1.102783,0.043701,-0.036743,1.877197,10.874609,-8.339378
-1.129395,-0.017578,-0.273438,1.480926,-4.183680,4.408577
-1.052612,-0.041260,0.029419,5.638031,-25.679499,6.696480
-1.088745,0.033813,-0.016357,7.469848,-5.021082,7.339485
-1.096436,0.032104,-0.081665,-8.859497,5.655797,-6.986076
-1.096436,0.029175,-0.048950,4.426788,-4.826685,8.318947
-1.094116,0.032104,-0.032959,0.965026,-1.589228,-0.802757
-1.086548,0.013184,-0.038818,-1.554657,-5.791193,-1.311180
-1.092529,0.029419,-0.032227,-9.868866,0.549139,-0.406487
-1.092407,0.026855,-0.029785,-4.328553,-0.804163,0.034645
-1.093628,0.028320,-0.025024,-2.145325,0.646337,0.229042
-1.092529,0.027954,-0.034668,-0.246216,-0.407893,-0.077507
-1.096313,0.026245,-0.035889,-5.188385,1.102422,-0.391533
-1.095459,0.024170,-0.034546,-3.020111,0.257543,-0.137322
-1.094360,0.025635,-0.028687,0.232299,0.055669,-0.017693
-1.094116,0.027588,-0.035645,0.142578,-0.407893,0.027168
-1.096191,0.023804,-0.038330,-2.960297,0.272497,0.057075
-1.092041,0.028320,-0.033081,-0.029389,0.093053,0.236519
-1.093628,0.026123,-0.032715,-0.081726,-0.250880,0.049599
-1.092407,0.029541,-0.033447,0.060333,-0.220973,0.019691
-1.091919,0.027588,-0.032471,-1.681763,0.564092,0.064552
-1.092896,0.026489,-0.040771,-2.496735,0.407079,-0.017693
-1.083862,-0.001465,-0.032227,-7.349182,-0.901362,-0.787804
-1.090942,0.027832,-0.033325,-0.762116,-0.594813,-0.002739
-1.091797,0.026611,-0.034180,-1.158387,-0.041529,0.064552
-1.095581,0.027710,-0.028442,-0.178925,0.317358,-0.152275
-1.091797,0.024048,-0.038208,-0.171448,-1.768672,-0.137322
-1.090576,0.027954,-0.027954,-6.294953,-1.566798,0.625313
-1.088867,0.017578,-0.025146,-14.018494,-1.185481,0.774849
-1.089355,0.025269,-0.033813,-5.479981,1.184667,-0.189659
-1.088623,0.021851,-0.045776,-18.586823,1.042608,0.094459
-1.092896,0.013916,-0.055054,-39.200379,-19.249445,5.746925
-1.085449,0.024292,-0.018188,-23.454224,8.743719,-0.443871
-1.090088,0.030273,-0.013428,-30.848786,19.532751,-4.623406
-1.090454,0.029907,-0.023560,-65.765473,3.195928,-5.602867
-1.078979,-0.000610,-0.029419,-76.517121,3.330511,-11.337578
-1.074707,-0.017700,-0.038452,-104.749543,-5.409876,1.455238
-1.065430,-0.034424,-0.060669,-75.784394,8.429693,-14.455406
-1.088501,-0.018799,-0.040649,-92.898804,-14.105402,-1.819603
-1.104248,-0.000854,-0.041504,-54.363343,6.553014,-8.092644
-1.079590,-0.059937,-0.060425,-68.038422,-3.099543,-19.883568
-1.063232,-0.097656,-0.061890,-50.699707,-0.101344,-16.279747
-1.048706,-0.119385,-0.090820,-69.077698,-9.095942,-10.634758
-1.085205,-0.085449,-0.022095,-43.267762,-9.133326,7.526405
-0.971680,-0.347656,0.048340,-70.348755,-34.472224,45.702980
-1.110474,0.038696,-0.025635,1.570648,-31.915156,27.953041
-1.081421,-0.000610,0.095337,-38.048951,-43.287379,4.116981
-1.164062,0.012085,0.147095,3.394989,21.446813,4.625404
-1.098267,-0.005737,-0.032837,-35.491883,17.798131,6.285255
-1.088745,0.011475,0.029785,-94.648377,-12.482935,7.332008
-1.073120,0.025635,0.089600,-15.147492,7.584814,2.128151
-1.090454,0.026123,0.019165,1.451019,6.291326,-0.152275
-1.078247,0.042725,0.079712,6.228698,40.968755,-2.552330
-1.090210,0.036133,-0.070190,-0.223786,13.618597,-2.978508
-1.087036,0.015869,-0.049072,-8.866974,4.556707,-0.735466
-1.080811,0.031738,0.015747,0.232299,12.280248,-3.210289
-1.087524,0.016724,-0.032715,-0.253693,-1.574275,1.193550
-1.088257,0.014526,-0.032715,2.497772,-1.140620,0.475777
-1.080566,0.013550,-0.034302,1.383728,0.967840,-0.167229
-1.084106,0.013916,-0.036743,8.464264,0.429510,0.505684
-1.084595,0.010986,-0.042603,0.209869,-0.647151,0.199135
-1.084106,0.013428,-0.032471,-2.302338,1.005224,0.154274
-1.083374,0.017578,-0.033691,-5.465027,0.152868,0.797279
-1.084229,0.017456,-0.029419,-0.492951,-0.834071,1.343086
-1.087769,0.016235,-0.038818,-13.689515,2.208990,0.872047
-1.086182,0.017578,-0.023560,-15.222260,3.136114,2.083290
-1.090454,0.020752,-0.063599,-13.225953,8.085760,2.053383
-1.080322,0.006592,0.013306,13.705505,-5.327631,1.470192
-1.095459,0.114868,0.050659,20.546783,-18.015772,-0.152275
-1.102417,0.021484,-0.101562,-16.687714,5.483831,-2.754204
-1.093872,0.011353,-0.005981,1.540741,1.259435,1.432808
-1.073364,0.031494,-0.020630,10.535339,-15.219447,4.445961
-1.087158,0.029419,-0.018433,-2.758423,-0.564906,-0.339195
-1.093018,-0.017822,-0.063232,2.079071,-3.727595,2.045906
-1.082397,0.002441,-0.046021,1.196808,11.300786,5.560005
-1.101685,-0.009155,-0.122681,-4.792115,6.956762,6.689003
-1.049927,0.020508,0.034424,-5.248200,-12.393214,-1.475670
-1.092163,-0.013916,-0.033325,11.155914,-8.722102,1.058968
-1.097778,0.011353,-0.083862,-0.231263,-2.030360,-1.737358
-1.121826,0.011353,-0.026123,-0.134064,2.044500,2.539375
-1.092285,0.009888,-0.175781,31.747039,-31.182429,8.034828
-1.114502,0.006836,-0.026855,2.796844,-11.017481,-1.744835
-1.076294,-0.010010,-0.088135,-4.089295,3.883794,4.625404
-1.051025,-0.052734,0.002930,4.486602,6.687597,0.729988
-1.095703,0.022705,-0.077515,-4.022004,4.990362,-7.075798
-1.091675,-0.005859,-0.067871,1.787475,-0.086390,0.004738
-1.105835,0.020508,-0.098145,5.847381,2.351049,5.612343
-1.090698,0.083374,0.011597,-8.343598,1.304296,2.793587
-1.104736,0.038208,-0.046631,-12.126862,-5.110804,-3.800957
-1.083618,0.010498,-0.024536,-18.369995,2.223943,-2.485039
-1.089966,0.010742,-0.091553,6.729644,-4.722010,2.389839
-1.095337,0.025391,-0.077759,0.800537,3.786596,-6.447746
-1.115723,0.047119,-0.031128,3.768829,3.352941,8.079689
-1.078247,-0.008301,0.067993,4.381927,9.865240,-0.264427
-1.087524,0.014282,-0.096191,-13.711945,-1.469599,-0.070030
-1.091797,0.007812,-0.031860,-3.408905,0.825780,2.793587
-1.091553,0.010742,-0.034302,9.376434,-0.228449,1.275795
-1.094238,0.020142,-0.055664,12.068084,6.605352,3.481453
-1.089722,0.013672,-0.076050,8.195099,2.351049,0.475777
-1.088867,0.015137,-0.062866,-14.668976,-11.608149,-0.159752
-1.088745,0.014404,-0.038330,-3.483673,-1.514460,0.685127
-1.081909,0.020752,-0.017456,-9.794098,1.124853,-0.324242
-1.083008,0.012817,-0.031494,-5.248200,-0.123774,0.341194
-1.083618,0.013184,-0.052124,-9.554840,3.696874,-1.625206
-1.083008,0.014893,-0.027954,0.695861,0.399602,0.049599
-1.085327,0.015625,-0.056641,-0.919129,4.040807,1.582344
-1.081543,0.018799,-0.023682,0.150055,-0.176112,-0.885002
-1.083496,0.021606,-0.054565,0.112671,-0.662104,0.999153
-1.082520,0.015503,-0.030029,0.785583,-1.020991,0.827186
-1.082031,0.014404,-0.034302,0.284637,-1.888300,1.088875
-1.079834,0.012085,-0.043579,-0.313507,-1.028468,0.558021
-1.082520,0.010254,-0.033447,0.127624,2.769750,-1.311180
-1.080566,0.014404,-0.037354,-0.059296,-0.811640,0.744942
-1.081055,0.013306,-0.031006,0.329498,-0.086390,-0.511162
-1.079834,0.011597,-0.031738,-0.104157,0.422033,-0.354149
-1.081787,0.011963,-0.027588,-0.253693,-0.811640,-0.309288
-1.080688,0.007690,-0.022827,-3.461243,-0.677058,-1.243889
-1.080444,0.010254,0.000366,-19.955078,-2.852808,-4.234612
-1.046875,-0.015625,-0.111450,-26.392609,-0.146204,-3.165428
-1.075806,-0.001221,-0.041382,-32.179657,3.666967,0.946815
-1.084961,0.004761,0.001831,-60.397126,-2.202326,-2.006523
-1.090698,0.003662,0.003784,-46.886536,1.969732,1.597298
-1.071899,0.028076,-0.079956,-73.421723,0.250066,2.419746
-1.085083,0.019653,-0.047363,-58.789612,4.145483,-3.344872
-1.086548,0.014160,-0.056763,-48.449189,-2.613551,-1.901848
-1.085205,0.008911,0.001831,-37.263886,1.678136,-1.370995
-1.085083,0.019043,0.002808,-68.756195,2.366003,-4.249565
-1.077271,0.010254,-0.057861,-49.966980,1.894964,-2.552330
-1.091675,0.008057,-0.029053,-36.800324,-6.411768,2.487038
-1.079224,-0.001953,0.016235,-75.560089,0.175298,0.430916
-1.090820,0.012207,0.031616,-38.176056,-15.974604,2.015999
-1.081543,-0.015991,0.063843,-15.177399,7.801641,-3.628990
-1.090332,0.080322,-0.144531,-54.684845,-2.007929,-1.490624
-1.093018,-0.027588,-0.071045,-54.460541,16.691564,-4.638359
-1.093994,0.011841,-0.081787,-63.716828,4.945501,-4.354241
-1.088501,0.015259,-0.049194,-7.401520,5.102514,0.012215
-1.101440,0.042969,0.014771,-28.022553,-6.763178,-1.550438
-1.096313,-0.011597,-0.063477,-30.220734,-3.518244,-1.109306
-1.099609,0.028076,-0.070068,-17.330719,3.158544,-1.737358
-1.081665,0.007690,-0.037109,-37.398468,4.631475,-3.202812
-1.093140,-0.005127,-0.078125,-6.975342,-3.376185,3.077705
-1.090454,0.018677,-0.019653,-25.158936,1.192144,-2.537376
-1.084717,0.016602,-0.098267,8.912872,9.977392,-2.627098
-1.092041,0.020020,-0.040894,-0.448090,0.721105,-0.765373
-1.088013,0.000977,-0.092163,-17.270905,2.268804,-3.950493
-1.088013,0.008667,-0.067749,-5.764099,-3.039729,0.931862
-1.088745,0.013916,-0.054199,1.196808,3.756689,-2.604668
-1.082153,-0.011230,-0.063354,-3.887421,-0.751826,-9.363701
-1.083130,-0.004517,-0.049194,-1.621949,1.394018,0.169228
-1.088013,0.008179,-0.039551,6.512817,0.093053,4.662788
-1.089478,0.010864,-0.056274,-1.577088,-1.035944,4.161842
-1.088135,0.019165,-0.050171,-0.993897,-3.331324,2.771156
-1.090820,0.015381,-0.046753,-2.100464,2.687505,-0.556023
-1.086548,0.010010,-0.052246,8.449310,-1.245295,-0.533592
-1.088257,0.019287,-0.049072,0.434173,-0.265833,-0.720512
-1.089111,0.020386,-0.049194,0.987457,1.124853,-0.496208
-1.089600,0.012207,-0.047729,1.959442,5.999731,-3.509361
-1.096680,0.029419,-0.012939,-5.734192,2.694982,-2.462608
-1.098877,0.012817,-0.058472,-0.388276,5.992254,-0.578453
-1.095215,0.035034,0.011597,1.578125,-8.991267,-0.331719
-1.088867,0.038574,-0.055664,2.617401,-3.735072,2.225349
-1.076782,0.014038,-0.100098,0.232299,5.177282,-1.221459
-1.104736,0.031860,-0.070923,1.376251,2.672552,-1.931755
-1.135864,0.065552,-0.057739,-0.477997,0.055669,-2.357933
-1.063965,-0.003418,0.011353,-0.829407,2.403387,-0.294335
-1.066406,-0.004272,0.012939,4.187530,-1.133143,0.124367
-1.092651,0.014893,-0.061279,-0.343415,4.332403,-0.032646
-1.083740,0.024048,-0.024292,-1.330353,-7.234217,-0.877525
-1.081177,0.052246,-0.098999,0.950073,-2.307002,-0.331719
-1.076416,-0.004028,-0.040405,2.647308,-3.570582,-0.189659
-1.077271,0.034912,-0.009033,0.209869,-0.751826,-1.699974
-1.084595,-0.012695,-0.048340,-2.369629,2.186559,-0.451347
-1.067993,0.036255,-0.031616,0.165008,0.272497,-1.789696
-1.089355,0.012573,0.016357,-0.036866,5.356725,-2.193443
-1.080811,-0.005005,-0.003784,-1.292969,0.960363,-0.040123
-1.101440,0.041870,-0.039307,1.787475,-1.581751,-0.578453
-1.114624,0.013794,-0.060181,1.151947,0.309881,-2.096245
-1.066162,-0.008545,-0.026978,0.090240,-8.886591,0.961769
-1.095825,0.010620,0.114258,0.815490,17.005590,-4.361717
-1.054810,0.112793,-0.015259,6.834320,-5.589320,1.559914
-1.072144,0.015015,0.057251,5.555786,-2.837855,-0.077507
-1.128174,0.011597,-0.060669,-7.894989,2.081884,-1.019585
-1.094238,0.019043,-0.010254,0.546325,4.362310,-3.008415
-1.089600,0.068604,0.008545,0.127624,7.958654,-2.365410
-1.049927,-0.029053,0.025024,-0.059296,-1.596705,-1.685021
-1.068604,0.022583,-0.194458,0.576233,4.668859,-0.264427
-1.105347,0.025513,-0.031006,0.613617,-0.953700,-3.165428
-1.098389,0.022583,-0.088257,1.286529,-2.374293,-1.251366
-1.111572,0.078491,-0.124634,2.064117,-1.761195,-1.423332
-1.076050,0.010986,-0.031982,-0.702301,-3.099543,0.341194
-1.081177,0.039795,-0.049194,-2.975251,-1.065852,-0.473778
-1.113770,0.013428,-0.061523,-3.947235,7.809118,-0.473778
-1.055908,-0.033081,0.027954,3.507141,-2.030360,-1.961662
-1.072021,-0.068237,-0.033081,6.924041,2.343572,-3.225243
-1.062622,0.020020,0.069946,0.336975,-3.735072,-0.212090
-1.084717,-0.008301,-0.110840,0.007995,-1.439692,-1.079399
-1.077393,0.031860,-0.086914,-1.367737,-0.834071,-2.447655
-1.098022,0.038452,-0.036621,1.114563,-0.153681,-0.765373
-1.101807,-0.009521,-0.071533,-0.380799,-3.256556,0.154274
-1.088379,0.032349,-0.082153,-0.313507,-3.264033,-0.630791
-1.087891,0.011353,0.023071,-2.870575,3.666967,-1.415855
-1.084595,-0.004028,-0.171265,-0.874268,3.308080,-0.107414
-1.083130,0.052246,-0.133423,-4.201447,2.104314,-1.176598
-1.087769,0.033325,-0.063232,1.017364,-2.232234,-0.428917
-1.096558,0.021729,-0.075073,0.396789,-2.478968,-0.855095
-1.088623,0.017700,0.001099,1.279052,-4.759394,0.086983
-1.089233,0.033569,0.035889,-0.350891,-2.845332,0.288856
-1.102783,0.028564,-0.031128,1.107086,-4.609858,-1.468193
-1.097656,0.022583,-0.023682,-0.500428,-3.630396,-0.929863
-1.080933,0.038574,-0.132690,-1.681763,0.795873,-0.541069
-1.088989,0.028442,-0.075562,-5.980927,1.506170,-0.638268
-1.088257,0.020508,-0.045288,1.166900,-1.252772,-0.548546
-1.085815,0.021606,-0.024292,0.621093,-4.026667,0.109413
-1.089111,0.023926,-0.029053,0.576233,-0.265833,-1.191551
-1.086792,0.022217,-0.034058,0.740722,1.461309,-1.296227
-1.086060,0.021606,-0.035400,0.703338,-0.206019,-1.228935
-1.086670,0.023560,-0.031982,0.912689,0.309881,-1.378471
-1.087280,0.021851,-0.034668,1.047271,0.922979,-1.131737
-1.091064,0.020386,-0.031494,1.092132,0.691198,-1.281273
-1.088379,0.020996,-0.033936,1.495880,0.235113,-1.191551
-1.088013,0.020508,-0.043579,0.979980,0.586523,-1.146690
-1.088501,0.020386,-0.034668,0.688385,0.631383,-1.124260
-1.089355,0.021484,-0.038086,1.181854,-0.303217,-1.176598
-1.088501,0.021240,-0.037964,0.979980,-0.377985,-0.907433
-1.087402,0.022461,-0.031372,0.366882,-2.202326,-0.690605
-1.090210,0.021484,-0.034058,0.546325,0.758489,-0.899956
-1.088257,0.022583,-0.033936,0.381836,-0.692011,-1.236412
-1.089844,0.022461,-0.031860,0.374359,-0.250880,-0.907433
-1.088257,0.021484,-0.030884,0.426696,-0.318171,-1.109306
-1.085571,0.020264,-0.035156,0.733245,1.394018,-1.273796
-1.087402,0.023071,-0.033691,0.636047,-1.574275,-0.810234
-1.084961,0.023804,-0.024048,-0.605103,-3.196742,-0.219566
-1.087158,0.022949,-0.027100,-1.420075,-0.377985,-0.473778
-1.089966,0.023804,-0.027222,-1.995789,4.818395,-1.423332
-1.088745,0.023315,-0.033813,-0.126587,1.551031,-1.042015
-1.086792,0.023438,-0.032471,-5.390259,-4.363123,0.505684
-1.087769,0.027954,-0.016357,-5.823914,2.141698,-0.810234
-1.086426,0.023315,-0.036499,-22.295319,1.079992,-0.369103
-1.082886,0.019531,-0.023193,-29.420716,4.541753,-0.608360
-1.090088,0.012939,-0.031982,-23.663575,5.409063,-1.400902
-1.094727,0.047852,-0.072144,-56.157776,-2.763087,0.086983
-1.108887,-0.004272,0.014526,-30.063721,-4.654719,0.049599
-1.097778,0.057007,-0.082764,-73.204895,4.893163,-1.617729
-1.098511,0.023071,-0.030640,-96.981140,2.410863,-9.453423
-1.106689,0.065063,-0.061157,-78.304078,2.582830,7.384346
-1.089600,0.045166,-0.036743,-98.132569,-1.192957,-4.511253
-1.100464,0.025391,0.020386,-65.571076,0.302404,1.051491
-1.094604,0.038696,-0.028931,-79.380738,2.149175,-2.313072
-1.089111,0.010254,-0.045166,-49.002472,-10.583827,3.055275
-1.089111,0.040405,-0.011108,-8.814637,-8.385645,0.916908
-1.075684,0.047241,0.077393,-1.180817,-25.567347,1.731880
-1.078369,0.131348,0.056396,-21.749512,13.192419,1.036537
-1.093872,0.023926,0.038330,-65.488831,28.310522,-3.920586
-1.086914,0.028198,-0.069702,-67.380463,25.693639,-7.113182
-1.074463,0.005615,-0.081421,-41.989228,1.072515,-1.400902
-1.075806,0.018066,-0.111084,-60.576569,0.586523,-7.890770
-1.088379,0.027832,-0.047119,-9.315583,12.743810,-5.804741
-1.095947,0.034302,-0.057617,-11.476380,2.739843,-6.986076
-1.061523,-0.036255,-0.110718,2.310852,2.911809,-0.346672
-1.062988,-0.021362,-0.082764,2.901519,-15.271784,34.054115
-1.087036,0.035400,-0.060791,1.002411,6.313756,-1.677544
-1.087036,0.029541,-0.069824,-12.717530,0.967840,-0.914909
-1.086060,0.031128,-0.083496,-6.100556,-3.697688,-1.071922
-1.086548,0.035156,-0.038696,0.045379,2.179082,-1.954186
-1.103027,0.327393,0.239136,70.596527,-27.107569,0.086983
-1.088379,0.051147,-0.025024,7.462371,-14.853083,2.285164
-1.093994,0.035889,0.044312,-21.540161,2.642644,-3.247673
-1.062988,0.015259,0.020630,-41.749970,-2.411677,0.954292
-1.086304,0.036133,-0.008667,2.191223,6.792272,-2.694389
-1.080444,0.038086,-0.020996,5.660461,5.902532,-1.916802
-1.084229,0.031250,-0.029419,12.000793,2.321142,-0.750420
-1.085083,0.036011,-0.037720,0.449127,0.294927,-0.855095
-1.083496,0.035522,-0.021240,0.538849,0.489324,-0.907433
-1.082520,0.037842,-0.032227,-2.392060,-3.435999,0.258949
-1.081787,0.036011,-0.030884,-8.231446,-1.065852,-0.556023
-1.077515,0.026733,-0.022583,18.221496,4.878210,-3.479454
-1.079712,0.037598,-0.000244,-0.021912,12.758764,-3.180382
-1.085327,0.033936,-0.039185,0.591186,-1.656519,-1.356041
-1.088623,0.031738,-0.010986,-25.562683,8.796056,-4.870140
-1.072021,0.014893,-0.057007,-41.675202,4.967931,-0.316765
-1.082642,0.031128,-0.118774,-10.668885,21.596349,-2.851402
-1.098145,0.044312,0.006714,68.749756,-24.124323,6.300209
-1.070312,0.002686,-0.026489,-47.821137,17.663549,-5.199120
-1.089478,0.026733,-0.042847,-17.517640,6.485723,-3.038323
-1.101074,0.006836,0.060059,-4.724823,-8.460413,-1.550438
-1.084106,0.016235,-0.245850,10.826934,-0.549952,-0.219566
-1.082275,0.074341,0.014893,-8.306214,6.680120,0.034645
-1.098877,0.007080,-0.011108,3.843597,1.745428,-0.825188
-1.112671,0.043579,-0.050415,2.976287,0.422033,-2.634575
-1.074097,0.045044,-0.139160,5.862335,-1.432215,-0.810234
-1.110474,0.026733,-0.078613,6.198791,5.311864,0.415962
-1.065796,0.034424,0.041504,-6.025788,-3.376185,0.587929
-1.103760,0.034180,-0.066406,4.763244,1.872533,-1.169121
-1.083740,0.024780,-0.011108,2.677215,4.010900,-1.228935
-1.123535,0.042480,-0.088745,-1.023804,-2.217280,-1.363518
-1.109131,0.034668,-0.142700,-1.397644,0.773443,0.311287
-1.102539,-0.012573,-0.196777,-8.238922,7.517522,-0.017693
-1.108521,0.038330,-0.069702,2.310852,-2.262141,-1.400902
-1.104614,0.053101,-0.161865,3.783783,-4.146296,-1.341087
-1.083496,0.036377,-0.039429,-1.061188,2.777227,-0.750420
-1.074341,0.050171,-0.191895,3.723968,0.324834,-1.617729
-1.084595,0.056885,-0.057739,-5.539795,4.257635,-2.051384
-1.074097,0.030029,0.023193,-7.042633,-1.514460,-0.137322
-1.089844,0.035156,-0.050659,-6.003357,9.790472,-0.832665
-1.077881,0.037842,-0.119873,5.638031,8.452123,-1.774742
-1.096680,0.028564,-0.187866,4.621185,-2.164942,-0.204613
-1.086304,0.028076,-0.032959,1.428589,3.741735,-1.004631
-1.094604,0.031982,-0.087158,0.703338,0.541662,-0.615837
-1.089233,0.029297,-0.081543,-2.257477,0.713628,-0.832665
-1.079468,0.030396,0.071045,12.770904,-22.367274,-0.084984
-1.092041,0.037842,-0.057739,0.800537,2.276281,-0.548546
-1.100708,0.035278,-0.184937,-1.203247,2.829565,-1.109306
-1.091797,0.033325,-0.063354,1.092132,-0.721919,-0.885002
-1.091797,0.032837,-0.069458,1.294006,1.551031,-0.533592
-1.090942,0.034302,-0.071533,0.150055,1.042608,-0.533592
-1.090576,0.033691,-0.068115,0.344452,-2.007929,-0.092461
-1.090210,0.030640,-0.059692,0.277160,-2.351862,-0.324242
-1.091553,0.031616,-0.065674,-0.365845,-1.686427,-0.189659
-1.089355,0.033325,-0.066162,0.344452,-1.387354,-0.451347
-1.091919,0.032715,-0.065552,-0.126587,-0.011622,0.131843
-1.089111,0.035889,-0.056152,0.142578,-1.260249,0.057075
-1.092896,0.032959,-0.060669,0.165008,0.945409,-0.032646
-1.088257,0.032715,-0.062622,-0.036866,-0.699488,0.191658
-1.089966,0.033203,-0.060791,0.501464,-0.093867,-0.099938
-1.090332,0.034424,-0.057129,-0.186402,-0.878932,0.034645
-1.084473,0.019287,-0.036865,-20.904633,-13.215662,-6.664574
-1.090088,0.027588,-0.036865,-3.319184,-5.746333,2.509468
-1.088989,0.034302,-0.029663,0.374359,-3.204218,0.707558
