-0.112061,0.009277,-0.985107,-0.514049,0.669952,0.569200
-0.102051,0.014771,-1.008423,-0.162639,-0.115113,0.479478
-0.118896,0.006226,-0.984375,-0.170116,0.198913,0.240220
-0.128296,-0.003296,-0.989136,0.428029,0.340972,-0.455123
-0.111572,0.020752,-0.988647,-0.043010,0.871826,-0.896254
-0.104614,0.030884,-0.993408,0.906544,0.049377,-0.836440
-0.110107,0.008789,-0.996582,0.682240,0.026947,-0.574752
-0.118408,0.016724,-0.982666,1.257954,-0.055298,0.210313
-0.112915,0.023560,-0.980103,2.431813,0.625091,-0.171004
-0.116577,-0.005127,-1.006836,0.263539,0.363403,-0.268203
-0.112549,-0.024658,-0.996704,0.966359,0.273681,-0.185958
-0.110962,-0.011230,-0.998047,0.353261,0.326019,-0.642043
-0.113281,0.015625,-0.986694,0.973836,0.939117,0.449571
-0.109253,-0.006104,-0.991943,1.908437,0.333496,1.488847
-0.107666,0.033691,-0.991821,0.465413,-0.870270,-1.628982
-0.104248,0.017212,-0.993652,-2.353343,0.662475,-2.369185
-0.112061,0.010376,-0.996826,-0.357036,0.430694,-0.604659
-0.108154,-0.015137,-0.991089,0.794392,-0.503907,-0.148574
-0.114624,0.006348,-0.995972,0.084096,-0.892701,-0.455123
-0.106323,0.019043,-0.996582,-0.162639,0.049377,-1.202804
-0.106812,-0.034424,-1.003296,-1.089763,-0.234742,-1.210280
-0.112671,0.020264,-0.992676,0.555135,0.453125,-0.499984
-0.106445,0.038940,-0.990112,-0.671062,-1.004853,-0.791579
-0.116943,-0.002930,-0.990845,0.749532,-0.631012,-0.350448
-0.105347,0.001709,-0.998413,0.510274,0.610137,-1.113082
-0.115723,0.038818,-0.983765,0.861684,-0.571198,-0.440169
-0.114746,0.018555,-0.995728,2.760792,0.812011,3.791703
-0.113525,0.024414,-0.993286,-0.252361,-0.219788,-0.372878
-0.109009,0.016968,-0.998657,0.054188,0.198913,-0.492507
-0.109131,0.018311,-0.996460,0.487843,-0.302033,-0.253249
-0.117310,0.000122,-0.994141,0.188771,0.355926,-0.275679
-0.116821,0.048706,-0.995972,0.136433,-0.376801,-0.223342
-0.117432,-0.028564,-0.997070,0.712147,0.011993,0.307511
-0.111938,0.034180,-0.993164,-0.648631,-0.137543,0.374803
-0.112671,-0.003540,-0.990967,-0.977611,-0.130066,0.135545
-0.111938,0.021606,-0.990356,1.213094,0.019470,0.068254
-0.114868,0.008301,-0.989746,1.138325,0.400787,-0.215865
-0.111328,-0.005737,-0.999756,3.059865,0.011993,1.429032
-0.122070,-0.009399,-0.999268,-0.005626,0.378356,-2.047683
-0.113892,-0.031494,-0.990723,0.824300,1.021362,0.524339
-0.111694,-0.012085,-0.989990,-1.127147,-0.563721,-0.372878
-0.112793,-0.007080,-0.990479,1.287862,-0.713257,1.414079
-0.111206,-0.048584,-0.987061,0.061665,-0.503907,-1.045791
-0.116333,0.034668,-0.995605,0.315877,0.079284,-0.888778
-0.103394,0.005493,-0.995605,0.659810,0.169006,0.554246
-0.116699,0.081421,-0.989136,-0.596294,0.542846,0.008439
-0.109009,0.025757,-0.991699,-0.469188,-0.189881,0.180406
-0.113892,-0.005493,-0.990967,-0.162639,0.213867,-1.606551
-0.112061,-0.001831,-0.995239,2.207509,0.333496,-0.642043
-0.114136,0.004517,-0.991699,-0.401897,-0.548768,-0.305587
-0.118774,0.010132,-0.996948,-0.543956,0.109191,0.030870
-0.112793,0.006592,-0.993408,-0.267314,-0.331940,0.412187
-0.116943,0.007446,-0.991211,0.300923,-0.212311,-0.036422
-0.115967,0.006348,-0.987549,-0.244884,-0.354371,0.210313
-0.116211,0.006470,-0.991577,-0.102824,0.026947,0.157975
-0.114014,0.007080,-0.996826,-0.626201,-0.399231,-0.088759
-0.117554,0.007568,-0.993286,-0.297221,0.086761,0.053300
-0.116455,0.007690,-0.991455,0.121480,0.340972,0.225267
-0.119141,0.007690,-0.993042,-0.170116,-0.197358,-0.021468
-0.118652,0.009644,-0.992798,-0.147685,-0.571198,0.374803
-0.119141,0.010864,-0.991943,-0.334605,-0.324463,0.374803
-0.119629,0.010254,-0.994141,-1.067333,-0.601105,0.105638
-0.118530,0.009766,-0.991333,0.061665,-0.466523,0.255174
-0.123657,0.009033,-0.992676,0.001851,-0.279603,0.285081
-0.118774,0.011108,-0.991821,0.091573,0.109191,0.307511
-0.119629,0.011353,-0.995361,0.285969,0.191436,0.232743
-0.120117,0.012695,-0.992065,-0.342082,-0.249695,0.352372
-0.121338,0.010010,-0.993774,0.241109,-0.219788,0.666398
-0.118652,0.012939,-0.991333,-0.274791,-0.077729,-0.133620
-0.118408,0.012573,-0.996216,-0.005626,-0.234742,0.098161
-0.121948,0.011841,-0.992432,0.106526,0.236297,0.300035
-0.121826,0.011353,-0.992920,0.241109,0.176483,0.172929
-0.124512,0.011353,-0.995728,0.054188,-0.182404,0.195359
-0.119873,0.011353,-0.994873,0.308400,0.445648,0.202836
-0.121460,0.009888,-0.992188,-0.065440,-0.234742,0.083207
-0.121826,0.008667,-0.995361,0.084096,0.116668,0.090684
-0.123413,0.009766,-0.995728,0.016804,0.340972,0.516862
-0.122192,0.012695,-0.996094,0.031758,0.669952,0.666398
-0.121582,0.012329,-0.992798,-0.035533,-0.130066,0.128068
-0.122192,0.010986,-0.992188,-0.080394,-0.339417,0.374803
-0.121460,0.010254,-0.990723,0.166341,-0.616059,0.143022
-0.121704,0.011230,-0.993652,0.114003,0.191436,0.262651
-0.122314,0.009399,-0.997437,0.084096,-0.212311,0.412187
-0.125977,-0.016113,-0.991577,-0.663585,-1.303925,0.150498
-0.124634,0.009888,-0.995117,-0.663585,-0.773072,-0.305587
-0.126099,0.018799,-0.995239,-1.097240,-1.363739,-2.100020
-0.125854,0.012207,-0.994263,-0.887889,-1.520752,-0.971023
-0.133423,0.016235,-0.994141,-0.229930,-0.593628,-0.021468
-0.130615,0.010376,-0.991577,0.368214,0.535369,0.651445
-0.132446,0.013428,-0.994019,0.315877,-0.354371,0.000962
-0.147461,0.055054,-0.995972,-0.237407,0.176483,-13.689071
-0.135986,0.031006,-0.996948,0.824300,-0.159974,-11.229201
-0.128052,-0.046875,-0.992065,0.069142,-0.361847,-15.565749
-0.140137,-0.016968,-0.987183,3.471089,1.701751,-14.653579
-0.108887,0.027710,-1.000977,2.686024,2.045684,-19.169570
-0.119263,0.022949,-0.995117,6.753407,1.731658,-7.685195
-0.119995,0.002686,-1.003052,-1.276683,0.124145,-6.690780
-0.110474,0.013062,-0.991333,-1.194438,0.722290,-15.767623
-0.126587,-0.005493,-1.006470,2.633687,2.083068,-23.782760
-0.116577,-0.035522,-0.982300,8.435689,3.899932,-14.518996
-0.099365,-0.061890,-1.002197,3.127156,-0.025391,-24.425765
-0.087769,-0.011353,-0.989014,-4.230022,-1.064667,-36.448470
-0.135864,-0.043213,-0.993896,-1.934642,3.473754,-31.685744
-0.079468,0.021362,-1.017700,0.839253,1.006408,-19.244338
-0.114746,-0.055664,-0.997803,-3.729076,-1.221680,-18.526565
-0.113159,0.005859,-1.005249,-7.048778,-0.705781,0.531816
-0.118652,0.037109,-0.992310,-4.319743,-1.573090,-7.976790
-0.114868,0.005371,-0.992554,-2.330913,0.206390,0.629014
-0.117432,0.025513,-0.995361,-0.708446,0.385833,-7.131911
-0.124146,0.006714,-0.988159,1.370106,2.688690,1.929978
-0.104248,0.008057,-0.989868,-0.783214,5.604644,8.786210
-0.116211,0.014893,-0.994873,-0.775737,2.374664,1.152391
-0.111206,0.012329,-0.992310,1.295338,0.565277,-7.333785
-0.119019,0.013794,-0.994995,-1.493510,1.604553,-8.627273
-0.104980,-0.008301,-0.994507,-1.186961,-0.062775,-11.834823
-0.110718,0.024414,-0.999878,-2.652416,0.654998,2.453355
-0.108398,0.014771,-0.997925,1.714040,-0.406708,1.458940
-0.122192,0.007935,-0.988892,5.183278,-1.184296,11.604966
-0.118774,0.000000,-0.992310,-0.214977,0.116668,1.077623
-0.126953,0.002075,-0.999878,0.899068,-2.178711,22.139787
-0.114868,0.021973,-0.995483,7.418843,1.357818,44.727220
-0.086914,-0.181641,-0.987427,-0.529002,0.086761,-0.447646
-0.140137,-0.023682,-0.992065,-1.291637,-0.047822,10.004930
-0.115356,0.097656,-0.998535,0.226155,-0.197358,15.291032
-0.041992,-0.001465,-0.986328,1.048604,1.918579,-30.930587
-0.117676,0.001709,-0.997681,-0.192546,0.602661,2.214097
-0.121704,0.004639,-1.002441,0.487843,0.580230,2.012223
-0.101440,0.062988,-0.997192,-1.112193,-1.109528,-57.219039
-0.119873,0.017944,-0.997559,-2.136516,0.991455,-53.794661
-0.119141,0.010254,-0.995605,2.678548,0.894256,-29.846450
-0.119751,-0.008789,-0.991089,0.405598,0.692382,-15.072280
-0.125366,-0.011597,-0.995605,1.721516,0.565277,-20.709792
-0.100952,0.121704,-0.999146,-2.764568,1.641937,-50.168410
-0.134033,-0.070190,-0.994385,0.442982,-0.212311,-40.919600
-0.078491,0.123413,-0.990723,0.285969,-0.414185,-25.046340
-0.117798,0.009277,-0.996826,-0.671062,-0.212311,-11.102096
-0.125977,-0.021973,-0.997437,1.355153,0.961547,-49.061843
-0.117676,0.000977,-0.995483,-0.828075,0.520416,-25.629531
-0.126587,-0.023315,-0.994751,2.035542,-0.167450,-24.089309
-0.115479,0.007690,-0.993042,0.039235,0.221344,-15.827437
-0.119873,0.025757,-0.993652,-1.687907,1.058746,-39.132644
-0.122192,-0.044556,-0.987793,1.183186,-0.713257,-15.887252
-0.116821,0.008911,-0.998169,0.659810,-0.601105,-33.734389
-0.124390,0.021606,-0.994507,0.899068,-0.130066,-19.005080
-0.111816,0.161987,-0.978394,0.555135,-0.092682,0.606584
-0.131836,-0.052246,-0.988403,6.080495,-0.765595,-32.844649
-0.084961,-0.011719,-0.998291,-1.209392,0.198913,-30.354873
-0.149292,-0.043701,-0.998535,0.166341,0.901733,-35.588637
-0.119507,0.016602,-0.992676,-1.314067,-0.002961,-16.829329
-0.124146,0.016846,-0.994141,-1.014995,-0.182404,-44.777633
-0.116089,-0.010742,-0.994507,1.272908,-0.496430,-71.200667
-0.117065,-0.032959,-0.996094,1.332722,0.430694,-38.429824
-0.127808,-0.026367,-0.997925,-2.704753,-0.847840,-28.336135
-0.133789,0.002441,-0.998169,0.644856,-2.776856,-26.212722
-0.128296,0.123657,-1.006836,-0.932750,0.236297,-18.466750
-0.130737,-0.184570,-1.008789,-1.157054,-0.272126,0.591630
-0.127075,-0.007080,-0.992554,0.315877,0.086761,0.434617
-0.129761,-0.004639,-0.997070,0.039235,0.879303,0.419664
-0.127686,-0.005005,-0.993530,-1.411266,-0.608582,0.913133
-0.130493,0.001465,-0.992554,0.614949,0.475555,0.703782
-0.128662,0.000610,-0.995361,-0.902843,-0.586152,0.584153
-0.127930,-0.003052,-0.992676,-1.388835,-1.333832,1.301927
-0.133911,0.005371,-0.992188,-0.753307,-0.690827,0.808457
-0.131592,0.003296,-0.993164,-0.282268,-0.474000,0.584153
-0.132568,0.005249,-0.992065,-0.947704,-0.339417,0.636491
-0.133911,0.003418,-0.994629,0.697194,0.094238,0.636491
-0.135254,-0.004028,-0.990234,-0.132732,0.116668,1.062669
-0.136719,0.004639,-0.987793,-0.028056,0.460601,0.711259
-0.132080,0.008911,-0.997925,-0.170116,-0.130066,0.898179
-0.135376,0.009644,-0.992676,0.450459,0.550323,0.718736
-0.133179,0.008789,-0.995972,0.106526,0.303588,0.748643
-0.133789,0.009399,-0.999268,0.054188,0.505462,0.733689
-0.133057,0.007812,-0.995972,0.457936,0.296112,0.494432
-0.134277,0.007812,-0.993286,-0.529002,-0.526337,0.636491
-0.135254,0.008179,-0.990112,-1.231822,-0.219788,0.830888
-0.135498,0.010132,-0.992432,0.136433,0.864349,0.883226
-0.135620,0.007690,-0.991577,-0.043010,0.034423,0.494432
-0.134644,0.011353,-0.993774,-0.872936,-0.877747,0.741166
-0.135376,0.009766,-0.990967,0.166341,0.580230,1.040238
-0.135254,0.011230,-0.994507,-0.140208,0.266204,0.748643
-0.137207,0.011108,-0.993774,-0.723399,0.281158,0.718736
-0.136230,0.012329,-0.993042,-0.155162,0.580230,0.913133
-0.136841,0.012085,-0.997437,0.099049,0.572753,1.070146
-0.137207,0.010620,-0.994873,0.151387,-0.533814,0.756120
-0.135132,0.014893,-0.994263,0.786916,0.423217,0.606584
-0.135254,0.011475,-0.993408,0.816823,0.460601,0.928086
-0.134399,0.009644,-0.994751,0.786916,0.640045,1.309404
-0.132446,0.067017,-0.993652,1.138325,-0.062775,2.558030
-0.112793,0.279907,-0.991943,-0.080394,2.195220,-4.485122
-0.135132,-0.086060,-0.998291,1.893483,0.931640,0.277604
-0.137817,-0.131348,-0.986206,0.158864,0.595184,1.257066
-0.134033,0.075073,-0.997192,0.375691,0.654998,1.526231
-0.142212,0.055786,-0.995361,0.801869,-0.302033,1.563615
-0.131470,-0.023071,-0.996826,1.429921,0.505462,-2.174788
-0.143311,0.036743,-0.989868,2.132741,0.183959,-0.118667
-0.124756,0.001587,-1.029907,-0.117778,-0.578675,1.817826
-0.133667,0.028809,-0.986816,1.332722,0.348449,2.655229
-0.132812,-0.054810,-0.996094,0.577565,0.744720,-0.148574
-0.144165,0.034912,-0.987915,0.914021,0.490509,-2.772933
-0.132568,0.004150,-0.995850,-0.274791,0.026947,2.004747
-0.152710,0.010132,-0.984741,-0.080394,0.213867,-5.434676
-0.121216,0.010132,-0.996094,0.256062,-0.077729,1.907548
-0.137207,0.045166,-0.994995,-1.142101,0.034423,0.083207
-0.131592,0.054688,-0.994873,-0.835552,-0.272126,-0.230819
-0.126099,0.035767,-1.000244,0.592519,0.191436,0.576676
-0.145508,-0.094116,-0.989990,-0.080394,-0.264649,-0.357924
-0.141479,0.102539,-0.985718,0.009328,-0.788025,1.070146
-0.152710,-0.014038,-0.997314,-0.192546,-0.429139,1.010331
-0.130249,-0.022827,-0.988647,0.495320,-0.152497,1.765489
-0.124756,-0.027954,-0.993286,0.271016,0.124145,0.561723
-0.134888,0.004761,-0.993042,-0.394420,0.535369,1.070146
-0.146851,-0.068481,-0.982910,0.996266,0.841918,1.832780
-0.152954,-0.088257,-0.988281,-0.162639,-0.189881,-1.658889
-0.115601,0.046387,-0.988525,-0.484142,0.460601,0.217790
-0.136719,-0.002930,-1.002441,0.166341,0.565277,0.322465
-0.123779,0.067017,-0.994751,0.786916,-0.264649,-0.485030
-0.131836,0.008667,-0.988892,1.370106,0.176483,-0.836440
-0.139526,0.042847,-0.997803,1.347676,-0.197358,-0.051375
-0.121704,-0.010620,-0.999146,-0.648631,-0.040345,-0.320540
-0.147461,-0.117432,-0.985474,-1.239299,0.767150,-8.201095
-0.133301,-0.113770,-0.994141,-1.396312,1.036315,-5.232802
-0.134766,-0.008179,-0.995850,-0.327129,0.079284,-0.567275
-0.134521,0.011963,-0.995117,-0.252361,0.378356,0.554246
-0.132080,0.013062,-0.991943,-0.611247,0.983978,0.501908
-0.134155,0.013428,-0.994019,-0.349559,0.438171,0.457048
-0.133423,0.016113,-0.994995,-0.065440,0.886779,0.367326
-0.132568,0.014404,-0.992676,0.009328,0.206390,0.486955
-0.132935,0.014404,-0.992188,-0.304698,0.109191,0.374803
-0.130859,0.013428,-0.997192,-0.312175,-0.287079,0.322465
-0.130981,0.013306,-0.991455,-1.127147,-0.055298,-0.335494
-0.133057,0.014282,-0.992920,0.285969,0.176483,0.457048
-0.134644,0.015381,-0.994629,0.428029,-0.294556,0.472001
-0.133423,0.013550,-0.997070,0.338307,0.228820,0.292558
-0.132446,0.013916,-0.995117,-0.035533,0.273681,0.576676
-0.131958,0.012573,-0.995972,0.218678,0.535369,0.382279
-0.135010,0.013672,-0.990356,-0.028056,-0.032868,0.337419
-0.133667,0.014282,-0.994995,-0.080394,0.535369,0.501908
-0.136597,0.024414,-0.997070,-0.065440,-0.279603,-0.313064
-0.133057,0.013306,-0.991577,-0.371989,-0.503907,-0.043898
-0.134033,0.015137,-0.989868,-0.222453,0.154052,0.434617
-0.140503,0.045532,-0.991211,-0.738353,-0.608582,-3.064528
-0.142578,-0.005371,-0.991943,1.482259,-0.249695,2.842149
-0.139282,0.073242,-0.994385,1.489735,-0.272126,1.324357
-0.137817,0.012817,-0.994385,0.869160,-0.974946,0.494432
-0.142334,0.008789,-0.997192,0.181294,-0.227265,0.389756
-0.138306,0.010376,-0.992310,-0.102824,0.011993,0.240220
-0.146484,-0.162720,-0.992432,0.742055,0.909210,0.344895
-0.146118,0.124756,-0.988770,-1.530895,1.955963,-1.995345
-0.134155,0.061157,-0.991699,0.637379,1.507354,-2.496291
-0.124878,-0.003174,-0.989746,0.315877,1.193328,-2.010299
-0.144531,0.017944,-0.997192,0.629903,1.432586,-20.291091
-0.139893,0.096802,-0.993530,-0.050487,3.010192,-32.044631
-0.123047,-0.019531,-0.997681,8.839436,3.436370,-51.663772
-0.122559,0.017456,-0.994263,-3.968333,-0.496430,-53.936721
-0.122559,0.010010,-0.991089,1.706563,-0.242218,-70.168868
-0.123169,0.016113,-0.995117,3.508473,-0.414185,-78.288680
-0.113770,-0.008545,-0.998291,5.594502,0.408264,-58.086348
-0.130493,-0.011963,-0.997192,1.751424,0.176483,-54.318038
-0.119751,-0.014404,-0.989990,-0.132732,-0.421662,-57.099410
-0.123901,-0.025513,-0.990479,0.592519,-1.378693,-39.880324
-0.119629,0.005249,-0.988037,0.338307,-0.788025,-53.151656
-0.123657,-0.015137,-0.989746,-0.155162,-0.660920,-65.316420
-0.122437,-0.065918,-0.979492,-0.723399,-2.186188,-49.488021
-0.111572,0.023682,-0.998291,-2.786998,-2.829194,-82.759810
-0.119507,-0.034302,-1.004272,-0.700969,0.819488,-79.522353
-0.118408,-0.013672,-0.989380,-1.299114,-2.208619,-72.419387
-0.124390,-0.073853,-0.982910,0.390645,-0.616059,-59.103194
-0.109985,-0.067139,-0.980225,-3.347759,-1.109528,-57.204085
-0.126831,-0.082642,-0.994995,0.712147,-0.466523,-12.597457
-0.119507,-0.042969,-0.991089,4.009419,-1.535706,-8.731948
-0.129395,-0.041992,-0.989014,1.257954,1.866241,-10.713302
-0.113159,0.068604,-0.967529,2.506581,-0.077729,-21.464950
-0.159302,-0.156982,-0.951660,2.177602,3.421417,-9.322616
-0.154175,-0.123657,-0.952759,-1.014995,-14.522919,-6.242171
-0.130981,-0.007324,-0.991089,-0.708446,0.183959,-1.718703
-0.132446,0.069580,-0.997070,-4.745921,-4.862885,-4.649611
-0.173828,-0.143188,-0.950073,-2.585124,-1.296448,0.591630
-0.141968,-0.010498,-0.995850,1.594411,-1.520752,0.262651
-0.160278,-0.006592,-0.974609,-0.514049,6.928039,-0.021468
-0.145508,-0.007446,-0.988037,0.816823,0.288635,0.172929
-0.141235,-0.016724,-0.998535,-1.478557,-2.941346,0.143022
-0.149780,0.000488,-0.992310,0.061665,2.382141,-0.380355
-0.136475,-0.020142,-0.994019,1.938344,0.699859,-1.113082
-0.140991,-0.008667,-0.991455,2.820607,2.292419,0.090684
-0.138794,-0.005493,-0.991943,1.093465,0.557800,-0.298110
-0.132202,-0.017822,-0.997681,2.633687,3.204589,0.277604
-0.133667,-0.018188,-0.987427,0.285969,-1.087098,-0.866347
-0.135376,-0.018188,-0.987793,3.426228,2.464386,-0.499984
-0.140503,0.011597,-1.012817,-1.201915,3.077484,7.066545
-0.123901,0.002197,-0.992920,2.857991,2.778411,5.892686
-0.144531,-0.056030,-0.981689,0.906544,-2.343201,-5.135604
-0.104858,-0.028320,-0.988892,1.743947,2.778411,-5.890761
-0.117065,-0.011475,-0.980347,-3.489818,3.608337,-1.853286
-0.107422,-0.028320,-0.987671,2.185078,1.395202,-4.597274
-0.114502,-0.015015,-0.997070,2.304707,-2.283387,-3.199111
-0.114746,-0.048706,-0.982300,-3.983287,-0.743165,-0.873824
-0.115479,-0.036011,-0.993164,3.037434,1.425109,-2.100020
-0.121460,-0.016113,-1.002197,-9.314250,-1.109528,-0.350448
-0.121338,-0.030884,-0.988892,0.069142,0.296112,-2.159835
-0.120972,-0.026733,-0.992432,0.966359,0.587707,-1.628982
-0.121216,-0.026489,-1.000244,3.942128,0.812011,-2.100020
-0.118042,-0.037476,-0.988770,10.267506,1.858764,-1.696273
-0.114502,-0.051514,-0.983765,1.886006,-0.316987,-2.047683
-0.118652,-0.044678,-0.988647,-0.693492,-0.279603,-1.277572
-0.114380,-0.047607,-0.991211,-0.229930,-0.010437,-0.956069
-0.119507,-0.044556,-0.983521,-1.343974,0.019470,-1.285048
-0.120117,-0.033813,-0.991943,0.749532,0.355926,-1.516829
-0.117065,-0.037720,-0.991699,2.222462,1.843811,-0.866347
-0.119141,-0.034058,-0.990967,1.444875,2.718597,-0.096236
-0.112305,-0.033325,-0.986938,-0.805644,1.769042,-1.172896
-0.108032,-0.002563,-1.011719,-14.749889,1.290527,0.883226
-0.106445,-0.017822,-0.989868,-3.534679,6.636444,2.744950
-0.097290,-0.009888,-0.991577,-0.977611,2.023254,0.524339
-0.092163,0.051514,-0.986816,1.437398,-1.707673,-6.025344
-0.101562,-0.023315,-1.004150,0.831776,-0.773072,2.169236
-0.105591,0.001343,-0.993042,-0.521526,-0.788025,2.206620
-0.102539,0.058594,-0.985962,0.413075,-1.117005,2.528123
-0.117188,-0.095093,-0.985962,2.962666,0.812011,-2.257033
-0.111694,-0.032593,-0.985840,-0.865459,0.595184,2.326249
-0.113892,-0.090576,-1.007080,4.099141,0.303588,-0.858870
-0.122192,-0.046021,-0.996704,1.392537,-0.937562,-0.492507
-0.120605,-0.006104,-0.997314,-1.710338,-0.959992,-0.671950
-0.098389,-0.004272,-0.988037,-4.080486,-0.922608,-0.193435
-0.135742,-0.074829,-0.964478,0.809346,-0.459046,0.277604
-0.066162,0.159424,-0.998169,0.779439,0.139099,12.868547
-0.108032,-0.031616,-0.947754,-0.566386,-1.348786,0.786027
-0.109985,0.009399,-0.974243,0.016804,-1.610474,0.090684
