-0.109253	-0.993042	-0.002319	-0.595184	0.105490	-0.090684
-0.110840	-0.992188	-0.001099	-0.258727	-0.208536	-0.247697
-0.106079	-0.992310	0.002686	-6.838317	2.946677	-1.892594
-0.107910	-0.991699	-0.012329	6.702180	-0.485178	1.531783
-0.109497	-0.991577	-0.004150	0.242219	-0.081430	-0.210313
-0.113892	-0.991943	-0.023438	0.780549	-6.003061	0.417739
-0.106689	-0.985107	0.029053	4.563813	-7.184396	0.335494
-0.119019	-0.993530	-0.020142	6.388154	-12.881723	0.081283
-0.051880	-0.993774	-0.018433	-6.247649	-3.146921	-0.195359
-0.109619	-1.017822	-0.144409	7.427430	2.258811	0.021468
-0.190918	-1.010376	0.079956	11.517243	27.792105	-1.750535
-0.128174	-1.010254	0.067993	-6.756072	0.083060	-1.249589
-0.105713	-0.996216	0.059326	10.889191	-7.318979	1.442061
-0.106934	-0.974731	0.041138	9.984498	-2.541299	0.402785
-0.121826	-0.998779	0.132690	1.027283	16.674094	-1.062669
-0.122559	-0.970337	-0.028198	5.087189	2.939200	0.372878
-0.151367	-0.965576	0.072632	1.976838	-7.416177	0.440169
-0.112427	-0.979248	0.092896	-0.041900	5.406546	-0.501908
-0.118530	-0.987427	0.236206	34.874787	21.429343	-3.088883
-0.101074	-1.026855	0.115234	13.932252	-36.725259	1.771041
-0.100586	-0.988892	0.058228	0.331940	6.543021	-1.219682
-0.111816	-0.994507	0.063354	5.760102	1.840109	0.447646
-0.114258	-0.992798	0.047729	4.982514	1.959738	0.507460
-0.129761	-0.982910	0.055420	-5.978484	14.288992	-1.331834
-0.109619	-0.985229	-0.009277	1.356263	-13.606973	0.574752
-0.073853	-0.983032	0.105591	-2.800842	2.131705	-2.057084
-0.069458	-0.932861	-0.006958	-5.746703	3.642020	0.522414
-0.092407	-0.998413	0.020386	1.475892	10.767416	-1.115007
-0.100708	-0.985840	0.129395	-0.894256	-3.797403	0.873824
-0.100952	-0.978149	0.057739	2.567506	-4.507699	1.576644
-0.105347	-1.017578	0.130981	3.083405	-14.347177	-0.270127
-0.117920	-0.995728	0.138306	-1.238189	6.214041	-0.546769
-0.098633	-1.000000	-0.045776	0.877747	-7.700296	-0.434617
-0.138062	-0.982666	0.136475	2.859101	-0.604806	-0.135545
-0.066284	-0.998291	0.051636	3.412385	8.060812	-0.187883
-0.122803	-0.999390	0.083740	0.197358	-6.832986	-0.606584
-0.118164	-0.976807	0.043335	-3.182159	-9.113412	-0.053300
-0.119385	-0.990723	0.133667	-5.006500	-4.246011	0.477553
-0.250977	-0.989746	0.021118	-2.920470	2.423300	-0.584153
-0.130005	-0.995728	0.025391	-1.440063	8.397269	-0.434617
-0.109985	-1.010132	0.061768	2.806763	-5.434824	-0.300035
-0.121826	-1.022583	0.018921	-0.124145	-0.515085	-0.808457
-0.112305	-0.864868	-0.020020	15.150971	0.561575	-2.266435
-0.106934	-0.971802	0.087280	4.526429	-13.502298	1.748610
-0.079712	-0.938477	0.087158	3.038544	-2.115121	0.313064
-0.086914	-1.022095	0.124634	3.060975	1.660666	0.522414
-0.088501	-0.987305	0.033691	2.380585	0.404562	0.933638
-0.135254	-0.995117	0.101685	1.475892	2.595267	-0.165452
-0.163086	-1.014038	0.200073	-2.060638	-3.318887	1.142989
-0.138672	-0.982300	0.082520	2.604890	0.322318	-0.673875
-0.091187	-0.971191	0.077759	-0.587707	0.090537	0.200911
-0.138062	-1.027832	0.136353	3.621735	-1.935678	0.088759
-0.142700	-0.983276	0.112183	1.707673	2.356009	-1.541185
-0.070190	-0.953247	0.109741	0.810456	0.344748	-0.232743
-0.104126	-0.985229	0.046875	-1.514831	1.413931	0.006514
-0.135376	-0.967407	0.025635	-3.055053	1.234488	0.021468
-0.149780	-0.961548	0.070435	-2.860656	-1.457162	0.739242
-0.125854	-0.976685	0.127563	2.874055	-1.098276	-0.726213
-0.097290	-0.984863	0.129028	3.913331	3.604636	-1.653337
-0.151367	-1.023071	0.095093	-1.103606	1.376547	0.754195
-0.119263	-0.976929	0.066406	-3.727966	-2.825418	0.470076
-0.119629	-0.970459	0.101074	-6.060729	-3.049722	1.300002
-0.119751	-0.988525	0.099609	-8.543029	10.610404	-0.285081
-0.138672	-0.887573	0.051270	-0.041900	0.434470	-0.569200
-0.115845	-0.974854	0.066528	0.982423	-5.135751	0.305587
-0.088135	-0.976196	0.143433	9.692902	1.862540	-0.614060
-0.096436	-0.946167	0.084595	4.302125	6.939291	-2.266435
-0.110229	-1.000000	0.121704	0.511384	-0.582376	-1.100053
-0.106689	-0.979248	0.192993	0.107636	-8.410593	-0.068254
-0.118042	-0.964600	0.025635	1.079621	11.485190	-1.391648
-0.114990	-1.001343	0.160400	0.025391	6.012167	-0.494432
-0.104004	-1.030396	0.196533	2.246003	-0.305734	-0.412187
-0.114258	-1.003418	0.079956	6.507783	-1.412302	-0.075730
-0.100708	-0.900513	0.016846	5.064759	-1.778665	-0.516862
-0.105347	-1.034302	0.114258	-12.445922	3.552298	-0.277604
-0.112793	-0.912354	0.099609	2.126374	-11.326547	2.062636
-0.125366	-0.957642	0.131592	-2.830749	5.720572	-0.479478
-0.093628	-0.945068	0.060181	9.334016	20.891013	-3.619737
-0.104370	-0.991821	0.099121	0.444093	4.673819	-1.272019
-0.114746	-0.977295	0.087280	7.547059	-2.361856	-0.374803
-0.099731	-0.960815	0.087402	1.012330	2.655081	-0.053300
-0.123291	-0.987061	0.164673	-1.058746	4.733634	-1.675767
-0.105957	-0.981079	0.242798	0.743165	6.109366	-0.651445
-0.104736	-0.952271	0.138672	0.773072	0.688681	0.350448
-0.115845	-0.959473	0.128784	1.558137	-0.156198	0.806533
-0.122681	-0.982666	0.073120	4.646058	-6.436716	0.529891
-0.111572	-0.958130	0.099731	9.842438	-5.300241	1.105605
-0.092896	-0.941528	0.121582	-1.335387	-5.375009	1.397200
-0.112427	-0.967041	0.178589	2.724519	0.075583	1.142989
-0.107666	-0.973755	0.153931	-3.421417	10.378623	-2.744950
-0.108887	-0.977539	0.135620	-3.892455	0.591483	0.238295
-0.108887	-0.972656	0.019409	-36.558624	0.195212	2.294417
-0.117432	-0.989868	0.085938	5.565705	-0.066476	0.694381
-0.105225	-0.984863	0.089233	-6.748595	1.025137	0.171004
-0.109741	-0.985962	0.081665	-4.610229	1.466269	0.118667
-0.107910	-0.979980	0.092285	-5.896240	1.989645	0.357924
-0.110962	-0.988647	0.065063	-5.499969	-0.156198	0.043898
-0.112061	-0.989502	0.060425	-2.561584	0.755972	0.215865
-0.114990	-0.988281	0.062134	-2.464385	0.853171	-0.008439
-0.112183	-0.994385	0.036621	-7.062621	1.189627	-0.060777
-0.112183	-0.990601	0.047729	0.025391	-1.449686	0.126143
-0.110596	-0.986206	0.042969	-0.064330	-0.552469	-0.427140
-0.113037	-0.983032	0.056152	-1.499877	-6.167551	0.664473
-0.114136	-0.991089	0.053711	-16.348815	-0.141244	-0.030870
-0.087646	-0.947021	-0.067627	-11.331878	-18.018289	-1.167344
-0.116211	-0.997192	-0.131592	8.571381	5.384116	-1.107530
-0.112305	-0.991333	0.007080	-9.417815	1.339163	-0.038346
-0.110962	-0.994019	-0.008057	0.130067	-0.118814	-0.090684
-0.123047	-0.992188	0.024658	2.350678	-16.650033	0.245772
-0.110352	-0.992432	-0.019409	29.454102	4.427084	-0.853318
-0.126709	-0.956665	0.084473	-38.031554	-51.962991	5.075789
-0.128784	-0.983765	-0.031494	-2.180267	-28.553110	1.449538
-0.127075	-0.997192	-0.059692	15.464997	-19.730478	1.621505
-0.121216	-0.988892	0.031372	26.164307	-4.732004	0.948592
-0.138550	-0.973022	-0.001587	1.946931	-57.809854	4.971114
-0.116211	-0.982300	0.066284	-13.096404	-13.270517	1.539260
-0.131470	-0.982300	-0.003784	4.346986	-47.028299	3.490706
-0.102173	-0.996338	0.079224	-7.443938	-44.979654	4.343062
-0.127930	-0.966309	0.026855	-15.608611	-52.942453	3.670150
-0.109497	-0.999634	0.022827	9.393830	-19.042612	-0.748643
-0.108887	-0.987793	0.065796	13.610749	-25.098825	1.741134
-0.098755	-1.036987	0.035156	7.397523	-47.110544	5.202895
-0.108765	-1.002808	0.062378	0.279603	-71.589609	6.713210
-0.117065	-0.956177	0.108154	11.749024	-51.521860	4.933730
-0.113770	-0.983643	0.108398	6.074128	-16.679941	0.791579
-0.122681	-0.979004	0.103394	1.505799	-9.524637	0.926162
-0.133423	-0.977661	-0.006104	-16.737609	-34.878488	5.143081
-0.109375	-0.940552	0.033936	-24.917236	-88.861032	7.834731
-0.123901	-0.973999	0.045898	1.617951	-65.585733	5.629073
-0.088867	-0.988892	0.097412	23.053956	-44.127298	3.587905
-0.120117	-0.999878	0.017456	2.432923	-34.616800	4.036513
-0.146729	-0.939941	0.104858	-43.048492	-43.521677	3.296309
-0.145264	-0.993164	-0.033691	-2.210174	-31.005502	1.636458
-0.113892	-0.993530	0.010376	16.780915	-16.732278	0.223342
-0.091187	-0.996460	0.129028	20.085664	-41.734720	2.974807
-0.281250	-0.947266	-0.003662	25.237183	-53.166757	5.172988
-0.122803	-0.972412	0.040527	2.275910	-52.979837	5.367385
-0.111206	-0.972290	0.134521	-13.253417	-105.930582	9.210463
-0.115479	-0.991821	0.077393	10.051789	-9.898477	0.851394
-0.095337	-0.978271	0.104614	17.618317	-20.470682	2.204696
-0.088379	-0.991211	0.105469	23.809113	-4.500223	-0.584153
-0.071533	-1.000366	0.077393	-4.856963	0.090537	0.103713
-0.142334	-0.984253	0.072998	0.974946	-14.691110	0.604659
-0.353760	-0.910400	-0.265259	-60.267577	32.868857	-0.778550
-0.011475	-0.978394	0.102783	-30.756622	33.093161	-1.391648
-0.122314	-1.003174	0.062744	15.532288	-0.702005	-0.561723
-0.159180	-0.989502	0.085083	7.352662	-1.786142	0.776626
-0.099976	-0.982666	0.075806	-17.485290	-0.133768	0.716811
-0.127808	-1.004883	-0.039307	-9.343047	-4.717050	0.357924
-0.129883	-0.982178	0.038452	-5.993438	-28.867136	0.926162
-0.124634	-0.994385	-0.001831	-1.836334	2.228903	2.518721
-0.126343	-0.990356	0.005737	3.606782	0.651297	-4.053392
-0.125732	-0.991455	0.005981	4.907746	0.255026	-0.733689
-0.126465	-0.991455	-0.001709	-0.744720	3.447623	0.200911
-0.129517	-0.991943	0.006104	-0.408263	0.150351	0.245772
-0.127197	-0.991699	0.006836	0.421662	-0.006662	0.178481
-0.126221	-0.989868	0.010376	0.870270	0.008292	0.021468
-0.125977	-0.986816	0.026611	0.384278	0.389609	-0.120591
-0.120850	-0.990479	0.018311	-0.969024	3.387808	-0.307511
-0.125610	-0.992676	0.001831	-0.460601	0.733542	-0.143022
-0.125366	-0.990234	0.005615	-0.026946	-0.133768	-0.434617
-0.122070	-0.990723	0.003052	-1.484924	-0.216012	-0.741166
-0.120850	-0.990967	0.007812	0.197358	0.202689	-0.591630
-0.122803	-0.993408	0.009521	0.817933	0.187735	-0.217790
-0.126221	-0.991089	0.007812	-0.311065	-0.163675	-0.038346
-0.128418	-0.989746	0.006226	0.339417	0.232596	-0.217790
-0.126953	-0.992188	0.002930	-0.026946	0.965323	0.298110
-0.127563	-0.991943	0.004761	0.010438	-0.059000	-0.045823
-0.127197	-0.990967	0.004395	-0.303588	0.853171	0.126143
-0.125366	-0.991455	0.002930	-0.079284	0.053153	-0.165452
-0.125732	-0.992188	0.004883	0.159974	0.127921	-0.000962
-0.126099	-0.990112	0.006836	0.294556	0.157828	0.021468
-0.124390	-0.988281	0.002563	0.339417	0.015769	-0.180406
-0.125488	-0.991821	-0.001099	-0.430694	-0.223489	-0.255174
-0.125610	-0.990723	0.008057	0.563721	0.329794	-0.008439
-0.134766	-0.999878	-0.023071	13.289246	0.299887	-0.733689
-0.073120	-1.013306	0.027100	-3.593383	7.619681	-0.561723
-0.118530	-1.036743	0.439209	22.052064	17.137656	-0.748643
-0.122925	-0.987061	0.049438	-6.292510	-2.750650	-1.488847
-0.127075	-0.989136	0.033691	-1.716705	4.307456	8.193618
-0.103516	-1.060425	-0.076172	-18.532043	-3.917032	-6.789903
-0.126709	-1.012817	-0.116943	3.472199	10.879569	-4.367417
-0.118896	-1.021729	-0.014893	-8.371063	11.432852	-0.741166
-0.105103	-1.047363	0.033081	-3.413940	4.247641	4.066420
-0.103516	-1.000244	0.042969	-1.163421	10.430960	0.342971
-0.130493	-0.967163	-0.004517	2.806763	2.505545	3.946792
-0.157349	-1.016479	-0.019897	0.242219	3.559775	1.389724
-0.128540	-0.981079	-0.000610	2.148804	5.526175	-1.900071
-0.154419	-1.008789	0.002441	-4.094329	7.335562	-5.795488
-0.101929	-1.022705	0.061157	-0.348449	7.470145	0.245772
-0.137573	-0.989258	0.027832	-3.376556	-1.345010	-0.382279
-0.112915	-1.026611	0.114014	1.012330	-3.550668	1.382247
-0.125977	-0.981812	-0.063599	3.038544	0.135397	0.724288
-0.124878	-0.988770	-0.005615	-0.654998	1.757864	1.561690
-0.095215	-1.019409	0.038086	-1.664367	7.739310	-3.799180
-0.161133	-0.976196	0.054932	1.707673	-4.305826	-2.901963
-0.108643	-0.977173	-0.047729	1.356263	4.329886	-0.621537
-0.145020	-0.963623	0.020142	-1.447540	-11.640573	2.526198
-0.136475	-0.995117	-0.012573	4.234833	-0.507608	2.952376
-0.149170	-0.984863	-0.039917	-2.023254	-1.232858	4.253341
-0.137451	-0.997681	-0.101196	-5.335479	1.212058	-0.733689
-0.134033	-0.978271	0.026367	1.931977	2.632651	-4.374894
-0.108032	-1.024536	-0.142578	-8.789764	10.229086	3.901931
-0.161743	-0.950684	-0.016968	-2.344756	4.382224	3.169204
-0.133179	-0.989746	0.007202	0.436616	1.047568	2.847701
-0.153076	-0.954834	0.004517	-2.180267	7.903800	2.182265
-0.132202	-0.992065	-0.106079	-4.737334	2.303671	0.926162
-0.138550	-0.984253	0.002686	-11.683288	-2.735696	6.227218
-0.150513	-1.005005	0.075195	-2.920470	1.555991	4.537459
-0.125366	-0.944214	-0.134644	-8.984161	-1.479593	-0.763597
-0.140869	-0.990356	0.135010	16.130433	-1.561838	-6.042222
-0.134888	-0.989258	-0.030151	2.761903	-2.720743	-3.971147
-0.134399	-0.993042	-0.004517	6.747041	-1.913248	-0.075730
-0.147339	-0.987793	0.016846	-2.427001	-17.195840	-8.905839
-0.109253	-0.988892	-0.040039	2.791810	9.750571	-9.227342
-0.152100	-0.983276	-0.029053	-5.956054	-24.313760	0.776626
-0.127441	-0.991089	0.008179	0.316987	-4.769388	0.372878
-0.125366	-1.008179	0.028442	-7.922454	17.788138	-3.746842
-0.129395	-0.991821	0.047241	9.939637	1.279349	2.324325
-0.133667	-0.982056	-0.047241	-17.507720	-0.477701	1.135512
-0.130371	-0.993774	0.008179	11.345277	0.075583	2.683211
-0.124756	-0.994263	-0.003662	2.238526	0.935416	0.148574
-0.127686	-0.991943	-0.006592	-0.520416	0.284934	-0.015916
-0.128662	-0.990479	0.000122	0.227265	-0.313211	-0.060777
-0.131104	-0.993896	-0.003662	-1.926055	0.120444	0.417739
-0.136230	-0.992310	0.004761	3.195557	0.471854	1.457015
-0.132446	-0.991577	0.002808	-0.034423	0.165305	0.656997
-0.136719	-0.994507	0.026123	2.021699	0.269980	0.888778
-0.133179	-0.991089	0.000000	-0.886779	0.098013	0.507460
-0.130615	-0.990234	-0.004639	-0.258727	0.382132	0.993453
-0.132080	-0.993652	0.013794	-6.217742	1.032614	0.888778
-0.128662	-0.991333	-0.014282	1.999268	0.262503	1.202804
-0.127808	-0.991333	-0.004517	-0.026946	1.458792	0.971023
-0.133423	-0.990479	-0.004761	0.451569	-0.328165	0.066329
-0.129517	-0.991943	-0.000122	1.453461	0.157828	0.432692
-0.126099	-0.990845	-0.001709	0.145020	-0.036569	-0.113114
-0.127563	-0.991821	-0.000366	0.474000	-0.350595	-0.217790
-0.128052	-0.990845	0.001831	-0.453124	-0.133768	-0.606584
-0.123169	-0.994751	-0.000610	-2.509246	-0.926309	2.137404
-0.114380	-0.997559	-0.052856	1.528229	30.229544	-3.559922
-0.127441	-0.993408	0.003418	-0.976501	0.726065	0.470076
-0.127319	-0.991577	-0.001709	-0.871825	-0.171152	-0.232743
-0.125488	-0.992065	0.003052	0.189881	-0.268350	-0.860795
-0.126221	-0.992676	-0.001831	0.324464	0.127921	-0.718736
-0.125488	-0.990479	-0.003662	-0.221343	-0.447793	-0.673875
-0.128052	-0.990479	-0.005737	0.017915	-0.193582	-0.516862
-0.120850	-0.986816	0.050537	0.668397	-2.705789	-0.210313
-0.123291	-0.991333	0.005615	-0.183959	0.225119	-0.696305
-0.126465	-0.989990	-0.003418	-0.453124	0.083060	-0.262651
-0.125732	-0.991821	0.000610	0.302033	0.554099	-0.696305
-0.125000	-0.990479	-0.002930	-0.355926	11.716971	-1.197251
-0.126221	-0.992432	-0.000732	-0.385833	0.905509	-0.815934
-0.123291	-0.991333	-0.005005	0.459046	-0.171152	-1.219682
-0.126831	-0.994507	0.001831	-0.026946	-0.477701	-0.928086
-0.124390	-0.992310	0.000854	0.032868	-0.305734	-1.129960
-0.125122	-0.991699	-0.003418	0.145020	0.000815	-1.032762
-0.124512	-0.993530	0.000244	-0.281158	-0.216012	-0.980424
-0.127075	-0.993164	-0.000854	-1.245666	0.486807	-0.771073
-0.125977	-0.993042	0.002686	0.698304	-0.201059	-1.017808
-0.125732	-0.992432	0.003784	0.174927	-0.500131	-1.122483
-0.126099	-0.994019	0.000488	-0.632568	-0.103860	-1.002854
-0.121460	-0.991699	-0.005493	-0.019469	-0.193582	-1.204728
-0.122314	-0.990234	-0.035034	1.102051	5.578513	-1.129960
-0.120239	-0.993164	0.008179	4.847932	-0.702005	-1.630906
-0.128784	-0.994141	-0.011353	-0.004516	-1.173044	-1.294450
-0.111450	-1.005005	0.018677	-0.228820	-23.222147	1.172896
-0.149658	-0.955688	0.009033	-1.492400	-45.181528	-5.302018
-0.108643	-1.020020	-0.019531	0.174927	-72.576547	4.103804
-0.126343	-1.004028	0.000488	14.335999	-63.619333	-0.457048
-0.067383	-1.001465	0.480835	-69.150024	38.259634	1.053267
-0.086060	-1.015259	0.149658	3.031068	-59.910837	-1.369218
-0.105835	-0.969116	0.043091	0.459046	-107.425943	3.131820
-0.137573	-0.969849	-0.062256	-6.299987	-98.408914	13.023635
-0.113892	-1.038696	0.082397	-2.569061	-90.438638	0.096236
-0.119507	-1.007690	0.007202	50.860200	-59.836069	-1.810350
0.226318	-0.897217	0.004272	-23.803191	-25.270792	4.664565
-0.044434	-0.972168	0.055542	11.218171	-56.314493	4.298201
-0.064209	-0.971680	0.028442	-27.855621	-96.816354	31.581069
-0.149902	-0.991943	-0.018188	2.231049	-77.436471	18.167678
-0.214966	-0.946655	0.056763	0.085206	-94.655557	1.823378
-0.152100	-0.994629	-0.010986	4.249787	-63.686624	2.234603
-0.137817	-0.979492	0.139771	14.679932	-86.819864	-14.386338
-0.073486	-1.063721	0.083618	69.103608	-18.519235	-15.881700
-0.116333	-0.971191	0.142090	-44.857879	-18.085580	6.189834
-0.107178	-1.054810	-0.025146	-46.076598	13.870291	2.137404
-0.119141	-0.985107	0.075928	-6.255126	6.356101	1.427108
-0.119995	-0.996338	0.014771	-0.535369	-2.369333	-3.402909
-0.119629	-0.989990	0.014771	-0.176482	0.299887	0.171004
-0.120483	-0.995239	0.004395	-1.395202	-1.576791	0.746718
-0.123535	-0.997681	-0.016968	20.825867	-11.206918	-0.965470
-0.115845	-0.990723	0.046265	-3.630767	0.419516	0.462600
-0.120605	-0.987305	0.030884	-30.001464	-11.304117	3.296309
-0.124268	-0.992554	-0.003540	11.023774	4.501853	-0.023393
-0.118042	-0.986084	0.048828	24.646516	-5.128274	1.053267
-0.116211	-1.012939	0.142334	-10.546813	2.961630	1.756087
-0.122437	-0.993774	0.028687	-9.739318	1.937308	-0.756120
-0.127563	-0.992676	-0.011841	-2.636352	7.686972	-0.060777
-0.118774	-0.992920	0.018433	-1.185851	7.761740	0.096236
-0.125244	-0.989502	0.010742	0.795502	-0.313211	-0.120591
-0.123047	-0.990601	0.014038	-0.296111	-0.051523	-0.165452
-0.120239	-0.989990	0.011353	0.130067	-0.313211	0.208388
-0.122803	-0.991943	0.010376	-0.273681	3.283133	0.447646
-0.118896	-0.989868	0.013672	0.010438	4.292502	0.163527
-0.121094	-0.990356	0.009155	-0.086761	1.376547	0.417739
-0.119629	-0.990112	0.015259	-0.640044	2.632651	0.021468
-0.125244	-0.993530	-0.004272	1.244111	1.219534	0.058852
-0.086670	-1.039307	-0.182739	-7.832732	1.040091	17.644301
-0.147461	-0.972656	-0.098022	10.814423	0.935416	-1.944932
-0.172241	-0.979614	0.079712	-1.238189	4.255118	-13.339585
-0.137573	-0.980347	0.040649	3.285279	2.729849	-0.539292
-0.114868	-0.994751	0.045288	18.612733	-7.969461	1.329909
-0.133545	-1.017212	-0.035156	-23.683563	13.212332	12.612410
-0.146973	-1.028320	-0.069092	-4.684997	-6.818033	-0.531816
-0.135864	-0.960205	0.017700	0.376801	-11.558328	-3.402909
-0.146729	-0.972412	0.102173	-0.169006	11.245932	-4.225358
-0.116333	-1.005371	-0.102417	-1.888671	-4.881540	1.285048
-0.102905	-0.979370	-0.022949	8.661103	-2.122598	-3.642167
-0.035156	-0.861206	-0.304443	14.021973	-14.092966	1.965438
-0.129639	-0.973022	0.048340	-0.961547	-5.472208	0.380355
-0.108032	-1.014404	-0.246216	23.779206	-22.833353	0.028945
-0.124878	-0.990967	0.075928	-1.290527	20.614371	0.447646
-0.136841	-0.985107	0.008301	26.852174	52.562766	-8.060960
-0.118896	-0.986450	0.029785	9.229340	15.343222	-1.032762
-0.122314	-0.991333	0.010986	-1.021362	0.606436	-0.105638
-0.125244	-0.991699	0.049683	0.810456	-1.816049	0.200911
-0.121704	-0.991577	0.011108	-0.647521	-0.036569	0.567275
-0.128540	-0.989868	0.034546	2.186188	-0.926309	0.993453
-0.125977	-0.963501	0.116211	26.829743	-5.666605	1.142989
-0.129395	-0.977173	0.090332	-27.863097	0.830740	1.808425
-0.132812	-1.004272	-0.012695	2.081513	-0.298257	1.142989
-0.127319	-0.983154	0.058838	3.943238	-0.746866	1.329909
-0.125977	-0.982056	0.043701	-10.270171	-0.530038	1.531783
-0.072632	-0.946289	-0.138184	56.303315	-18.257547	1.053267
-0.436890	-0.878906	1.506714	-150.654693	158.142752	1.240188
-0.128052	-0.989258	-0.005981	0.055299	9.309439	0.425216
-0.118652	-0.995728	-0.165527	-4.184051	-10.212503	0.866347
-0.126587	-0.989014	-0.036011	-3.017669	-9.861093	0.507460
-0.128296	-0.998169	-0.239136	-16.737609	2.056937	-1.451463
-0.144043	-1.040161	-0.253296	-21.649871	-4.627328	-2.617845
-0.050903	-1.000244	0.019287	22.822175	12.322592	4.492598
-0.132446	-0.985596	-0.107544	11.076112	4.135489	2.623397
-0.119141	-0.992676	0.088379	7.255463	5.787863	3.692580
-0.129028	-0.998535	0.024170	-0.161529	0.658774	0.111190
-0.124878	-0.997314	-0.001221	2.440400	-16.201425	1.374770
-0.126221	-1.030029	-0.094971	-36.543670	1.735434	-5.010423
-0.126709	-0.986084	-0.087646	23.083863	5.810294	4.305678
-0.143677	-1.005493	-0.051636	8.862977	5.541129	1.681319
-0.152222	-0.986450	0.062134	15.980897	-7.558237	4.073897
-0.128662	-0.988647	0.052612	1.655335	-6.339517	1.210280
-0.121948	-0.986694	-0.080200	-1.634460	6.528067	-0.322465
-0.109253	-0.986572	0.041138	1.647858	7.335562	0.656997
-0.129272	-0.991211	-0.041260	-2.972808	-6.713357	1.225234
-0.144775	-0.992798	-0.100464	-6.389709	-4.470315	0.380355
-0.094238	-1.000732	0.073242	-4.116760	2.729849	1.053267
-0.143433	-0.966187	-0.025024	0.316987	-0.986124	0.985976
-0.132202	-1.014160	0.043457	0.810456	-2.481485	1.150466
-0.130005	-1.009155	0.031982	1.049714	0.696158	1.150466
-0.115967	-0.968506	-0.063110	-2.038207	-6.855417	1.060744
-0.108032	-1.011230	-0.012451	1.954407	3.993430	0.088759
-0.120605	-1.010254	0.027466	-1.298003	5.757956	0.701857
-0.106812	-0.997559	-0.026001	1.632905	-3.333841	0.948592
-0.135010	-0.945435	0.057129	1.834779	-0.328165	0.985976
-0.107300	-0.960083	0.063477	1.715150	6.984152	5.524398
-0.129883	-0.987793	-0.059204	-2.688689	2.116751	-1.743058
-0.126587	-0.971558	0.052979	-0.625091	-1.210428	1.449538
-0.114746	-1.003174	-0.011230	1.199250	0.068106	1.098128
-0.109131	-0.989258	-0.051758	-0.049377	-1.943155	4.776717
-0.124634	-0.979248	0.025024	1.939454	5.900015	3.079482
-0.130371	-1.010742	-0.003784	2.597413	-7.206827	6.675826
-0.119995	-1.013550	0.007080	1.102051	-0.081430	3.318740
-0.136841	-0.971680	-0.076660	3.270325	4.494376	-0.658921
-0.135254	-1.043091	-0.022217	-4.363494	10.004782	-3.335618
